date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2017-01-10,110.672549,117.503209,0.0000714286,0.0036675200,BKNG,0
2017-01-11,110.993617,117.569030,0.0029010669,0.0005601598,BKNG,0
2017-01-12,110.763485,117.758840,-0.0020733804,0.0016144550,BKNG,0
2017-01-13,110.976292,118.312200,0.0019212688,0.0046990950,BKNG,0
2017-01-17,110.654896,117.876710,-0.0028960741,-0.0036808565,BKNG,0
2017-01-18,110.857968,118.009117,0.0018351826,0.0011232691,BKNG,0
2017-01-19,110.465766,117.791755,-0.0035378798,-0.0018419090,BKNG,0
2017-01-20,110.845510,118.250210,0.0034376657,0.0038920808,BKNG,0
2017-01-23,110.555240,119.014046,-0.0026186962,0.0064594924,BKNG,0
2017-01-24,111.288887,119.652361,0.0066360222,0.0053633566,BKNG,0
2017-01-25,112.190050,120.837916,0.0080975191,0.0099083307,BKNG,0
2017-01-26,112.115561,121.038442,-0.0006639558,0.0016594642,BKNG,0
2017-01-27,112.026425,122.682462,-0.0007950353,0.0135826230,BKNG,0
2017-01-30,111.361200,122.635775,-0.0059381149,-0.0003805463,BKNG,0
2017-01-31,111.270053,120.555499,-0.0008184768,-0.0169630426,BKNG,0
2017-02-01,111.311200,120.569280,0.0003697921,0.0001143104,BKNG,0
2017-02-02,111.382632,120.475898,0.0006417380,-0.0007745096,BKNG,0
2017-02-03,112.199756,121.186929,0.0073361867,0.0059018476,BKNG,0
2017-02-06,111.970428,121.477772,-0.0020439284,0.0023999601,BKNG,0
2017-02-07,112.003824,122.359469,0.0002982578,0.0072580911,BKNG,0
2017-02-08,112.089479,122.550045,0.0007647510,0.0015575094,BKNG,0
2017-02-09,112.742285,123.364398,0.0058239750,0.0066450671,BKNG,0
2017-02-10,113.152383,126.018701,0.0036374787,0.0215159506,BKNG,0
2017-02-13,113.754045,125.993447,0.0053172737,-0.0002003972,BKNG,0
2017-02-14,114.218021,125.313033,0.0040787637,-0.0054003902,BKNG,0
2017-02-15,114.796391,126.206212,0.0050637375,0.0071275837,BKNG,0
2017-02-16,114.705393,126.200093,-0.0007926895,-0.0000484888,BKNG,0
2017-02-17,114.906126,125.321451,0.0017499851,-0.0069622898,BKNG,0
2017-02-21,115.609293,126.056203,0.0061194947,0.0058629385,BKNG,0
2017-02-22,115.492439,126.418987,-0.0010107716,0.0028779540,BKNG,0
2017-02-23,115.549078,125.310735,0.0004904153,-0.0087665011,BKNG,0
2017-02-24,115.729888,124.879066,0.0015647928,-0.0034447886,BKNG,0
2017-02-27,115.855966,124.908916,0.0010894116,0.0002390352,BKNG,0
2017-02-28,115.565521,131.959491,-0.0025069478,0.0564457292,BKNG,0
2017-03-01,117.154002,132.652153,0.0137452832,0.0052490525,BKNG,0
2017-03-02,116.475862,132.743228,-0.0057884519,0.0006865654,BKNG,0
2017-03-03,116.542871,132.799098,0.0005753058,0.0004208909,BKNG,0
2017-03-06,116.169256,132.424832,-0.0032058123,-0.0028182898,BKNG,0
2017-03-07,115.839110,132.903187,-0.0028419452,0.0036122784,BKNG,0
2017-03-08,115.582782,133.441244,-0.0022127866,0.0040484834,BKNG,0
2017-03-09,115.683492,133.895111,0.0008713239,0.0034012548,BKNG,0
2017-03-10,116.069887,134.264015,0.0033400988,0.0027551681,BKNG,0
2017-03-13,116.120732,135.249810,0.0004380614,0.0073422137,BKNG,0
2017-03-14,115.736652,135.393700,-0.0033075986,0.0010638807,BKNG,0
2017-03-15,116.714184,135.315630,0.0084461814,-0.0005766080,BKNG,0
2017-03-16,116.532661,135.774852,-0.0015552817,0.0033937036,BKNG,0
2017-03-17,116.387824,135.671529,-0.0012428862,-0.0007609869,BKNG,0
2017-03-20,116.162210,135.121224,-0.0019384650,-0.0040561558,BKNG,0
2017-03-21,114.729170,133.720605,-0.0123365444,-0.0103656467,BKNG,0
2017-03-22,114.954190,134.091807,0.0019613150,0.0027759513,BKNG,0
2017-03-23,114.840519,133.811679,-0.0009888411,-0.0020890725,BKNG,0
2017-03-24,114.751797,134.177528,-0.0007725673,0.0027340545,BKNG,0
2017-03-27,114.642994,135.623310,-0.0009481589,0.0107751452,BKNG,0
2017-03-28,115.482513,136.882338,0.0073229029,0.0092832682,BKNG,0
2017-03-29,115.616098,136.622120,0.0011567533,-0.0019010330,BKNG,0
2017-03-30,115.963702,136.939740,0.0030065385,0.0023248101,BKNG,0
2017-03-31,115.710482,136.233307,-0.0021836189,-0.0051587194,BKNG,0
2017-04-03,115.528736,135.775618,-0.0015706970,-0.0033595963,BKNG,0
2017-04-04,115.601629,135.269710,0.0006309511,-0.0037260556,BKNG,0
2017-04-05,115.256739,134.840340,-0.0029834326,-0.0031741817,BKNG,0
2017-04-06,115.487361,135.739648,0.0020009380,0.0066694290,BKNG,0
2017-04-07,115.400087,135.436565,-0.0007557016,-0.0022328256,BKNG,0
2017-04-10,115.487689,135.927159,0.0007591151,0.0036223196,BKNG,0
2017-04-11,115.330342,135.347779,-0.0013624507,-0.0042624292,BKNG,0
2017-04-12,114.904944,133.940265,-0.0036885225,-0.0103992391,BKNG,0
2017-04-13,114.130109,133.079992,-0.0067432657,-0.0064228148,BKNG,0
2017-04-17,115.121304,135.516923,0.0086847775,0.0183117753,BKNG,0
2017-04-18,114.795286,134.958209,-0.0028319513,-0.0041228316,BKNG,0
2017-04-19,114.606457,134.949782,-0.0016449222,-0.0000624436,BKNG,0
2017-04-20,115.480754,134.766101,0.0076286920,-0.0013611062,BKNG,0
2017-04-21,115.138510,134.093339,-0.0029636444,-0.0049920711,BKNG,0
2017-04-24,116.394844,137.660721,0.0109114975,0.0266037209,BKNG,0
2017-04-25,117.112082,137.696691,0.0061621160,0.0002612952,BKNG,0
2017-04-26,117.063566,138.081674,-0.0004142749,0.0027958742,BKNG,0
2017-04-27,117.136654,140.511719,0.0006243484,0.0175986077,BKNG,0
2017-04-28,116.920921,141.349794,-0.0018417185,0.0059644480,BKNG,0
2017-05-01,117.131814,143.117802,0.0018037191,0.0125080399,BKNG,0
2017-05-02,117.279456,143.929091,0.0012604785,0.0056686785,BKNG,0
2017-05-03,117.138728,143.643610,-0.0011999320,-0.0019834835,BKNG,0
2017-05-04,117.215282,146.216779,0.0006535312,0.0179135622,BKNG,0
2017-05-05,117.702912,145.699389,0.0041601240,-0.0035385125,BKNG,0
2017-05-08,117.715727,145.719289,0.0001088745,0.0001365849,BKNG,0
2017-05-09,117.603448,146.271883,-0.0009538201,0.0037921806,BKNG,0
2017-05-10,117.744810,139.662162,0.0012020299,-0.0451879177,BKNG,0
2017-05-11,117.498561,138.804186,-0.0020913806,-0.0061432185,BKNG,0
2017-05-12,117.333239,139.157786,-0.0014070128,0.0025474729,BKNG,0
2017-05-15,117.902064,138.823321,0.0048479422,-0.0024034996,BKNG,0
2017-05-16,117.829499,140.047144,-0.0006154684,0.0088156917,BKNG,0
2017-05-17,115.695986,137.436464,-0.0181067858,-0.0186414398,BKNG,0
2017-05-18,116.130800,137.462493,0.0037582469,0.0001893912,BKNG,0
2017-05-19,116.925010,138.400070,0.0068389285,0.0068205987,BKNG,0
2017-05-22,117.536710,139.941523,0.0052315597,0.0111376636,BKNG,0
2017-05-23,117.761123,139.904777,0.0019093006,-0.0002625778,BKNG,0
2017-05-24,118.062657,141.496748,0.0025605551,0.0113789564,BKNG,0
2017-05-25,118.595518,142.391468,0.0045133769,0.0063232599,BKNG,0
2017-05-26,118.640819,142.657049,0.0003819786,0.0018651444,BKNG,0
2017-05-30,118.506376,142.163381,-0.0011331960,-0.0034605253,BKNG,0
2017-05-31,118.460331,143.666566,-0.0003885402,0.0105736441,BKNG,0
2017-06-01,119.365669,144.717415,0.0076425412,0.0073145032,BKNG,0
2017-06-02,119.816771,145.110816,0.0037791599,0.0027184051,BKNG,0
2017-06-05,119.679433,144.775584,-0.0011462366,-0.0023101779,BKNG,0
2017-06-06,119.355387,144.643943,-0.0027076114,-0.0009092773,BKNG,0
2017-06-07,119.551093,144.682977,0.0016396858,0.0002698664,BKNG,0
2017-06-08,119.591577,144.836817,0.0003386333,0.0010632891,BKNG,0
2017-06-09,119.500859,140.990074,-0.0007585607,-0.0265591528,BKNG,0
2017-06-12,119.392432,138.760555,-0.0009073346,-0.0158133048,BKNG,0
2017-06-13,119.939600,141.097228,0.0045829337,0.0168396017,BKNG,0
2017-06-14,119.828727,140.185671,-0.0009244022,-0.0064604854,BKNG,0
2017-06-15,119.568918,138.470477,-0.0021681696,-0.0122351562,BKNG,0
2017-06-16,119.611373,137.966102,0.0003550679,-0.0036424751,BKNG,0
2017-06-19,120.618340,141.715642,0.0084186572,0.0271772544,BKNG,0
2017-06-20,119.819219,141.642170,-0.0066252088,-0.0005184494,BKNG,0
2017-06-21,119.757965,142.954012,-0.0005112158,0.0092616687,BKNG,0
2017-06-22,119.711936,142.582811,-0.0003843535,-0.0025966524,BKNG,0
2017-06-23,119.907347,143.451502,0.0016323441,0.0060925398,BKNG,0
2017-06-26,119.953779,143.609163,0.0003872304,0.0010990548,BKNG,0
2017-06-27,118.993981,142.224614,-0.0080013963,-0.0096410918,BKNG,0
2017-06-28,120.050587,144.670729,0.0088794949,0.0171989565,BKNG,0
2017-06-29,119.026725,143.658914,-0.0085285947,-0.0069939165,BKNG,0
2017-06-30,119.217722,143.163723,0.0016046604,-0.0034469927,BKNG,0
2017-07-03,119.501730,141.067377,0.0023822624,-0.0146429947,BKNG,0
2017-07-05,119.683935,142.818541,0.0015247076,0.0124136685,BKNG,0
2017-07-06,118.571186,143.299961,-0.0092973952,0.0033708496,BKNG,0
2017-07-07,119.338882,146.835960,0.0064745541,0.0246755060,BKNG,0
2017-07-10,119.458125,147.090058,0.0009991948,0.0017304906,BKNG,0
2017-07-11,119.373160,147.651079,-0.0007112520,0.0038141336,BKNG,0
2017-07-12,120.253780,148.954504,0.0073770362,0.0088277371,BKNG,0
2017-07-13,120.487795,148.535074,0.0019460129,-0.0028158250,BKNG,0
2017-07-14,121.059502,149.313457,0.0047449317,0.0052404000,BKNG,0
2017-07-17,121.061743,148.899390,0.0000185157,-0.0027731393,BKNG,0
2017-07-18,121.142768,151.255197,0.0006692859,0.0158214663,BKNG,0
2017-07-19,121.802278,152.469070,0.0054440679,0.0080253337,BKNG,0
2017-07-20,121.792262,153.014012,-0.0000822307,0.0035741154,BKNG,0
2017-07-21,121.756157,152.682611,-0.0002964431,-0.0021658227,BKNG,0
2017-07-24,121.635338,153.227553,-0.0009923063,0.0035691166,BKNG,0
2017-07-25,121.999587,154.367954,0.0029946002,0.0074425324,BKNG,0
2017-07-26,122.042786,155.615499,0.0003540925,0.0080816330,BKNG,0
2017-07-27,121.932794,154.994021,-0.0009012597,-0.0039936825,BKNG,0
2017-07-28,121.777977,154.915195,-0.0012696870,-0.0005085736,BKNG,0
2017-07-31,121.698004,155.255014,-0.0006567170,0.0021935818,BKNG,0
2017-08-01,122.004749,154.955752,0.0025205435,-0.0019275495,BKNG,0
2017-08-02,122.073569,154.709306,0.0005640773,-0.0015904310,BKNG,0
2017-08-03,121.815722,155.215213,-0.0021122256,0.0032700522,BKNG,0
2017-08-04,122.054546,155.581828,0.0019605321,0.0023619755,BKNG,0
2017-08-07,122.264312,156.337246,0.0017186284,0.0048554411,BKNG,0
2017-08-08,121.977846,156.824019,-0.0023430042,0.0031136105,BKNG,0
2017-08-09,121.942207,145.940482,-0.0002921801,-0.0693996833,BKNG,0
2017-08-10,120.185872,141.564101,-0.0144030132,-0.0299874409,BKNG,0
2017-08-11,120.347762,141.912347,0.0013469985,0.0024599912,BKNG,0
2017-08-14,121.565101,143.426239,0.0101151831,0.0106677957,BKNG,0
2017-08-15,121.513147,142.422842,-0.0004273793,-0.0069959101,BKNG,0
2017-08-16,121.694388,142.030974,0.0014915315,-0.0027514430,BKNG,0
2017-08-17,119.824490,138.759023,-0.0153655236,-0.0230368809,BKNG,0
2017-08-18,119.613127,138.531711,-0.0017639387,-0.0016381798,BKNG,0
2017-08-21,119.760739,137.884212,0.0012340796,-0.0046740116,BKNG,0
2017-08-22,120.959808,139.159309,0.0100122084,0.0092475947,BKNG,0
2017-08-23,120.550702,138.762853,-0.0033821641,-0.0028489340,BKNG,0
2017-08-24,120.309235,138.953429,-0.0020030335,0.0013733937,BKNG,0
2017-08-25,120.519090,137.267320,0.0017442979,-0.0121343475,BKNG,0
2017-08-28,120.586400,136.994088,0.0005585006,-0.0019905136,BKNG,0
2017-08-29,120.696647,138.306697,0.0009142503,0.0095815008,BKNG,0
2017-08-30,121.262301,138.761321,0.0046865775,0.0032870747,BKNG,0
2017-08-31,121.964701,141.752378,0.0057924048,0.0215554087,BKNG,0
2017-09-01,122.215213,141.655941,0.0020539693,-0.0006803215,BKNG,0
2017-09-05,121.301119,141.049009,-0.0074793783,-0.0042845506,BKNG,0
2017-09-06,121.689301,141.015328,0.0032001553,-0.0002387899,BKNG,0
2017-09-07,121.676280,141.238819,-0.0001070076,0.0015848702,BKNG,0
2017-09-08,121.503813,140.718365,-0.0014174221,-0.0036849243,BKNG,0
2017-09-11,122.829508,143.036669,0.0109107279,0.0164747820,BKNG,0
2017-09-12,123.251474,143.019833,0.0034353766,-0.0001177031,BKNG,0
2017-09-13,123.353594,143.213474,0.0008285493,0.0013539415,BKNG,0
2017-09-14,123.226627,141.232699,-0.0010292890,-0.0138309209,BKNG,0
2017-09-15,123.463051,141.072731,0.0019186101,-0.0011326609,BKNG,0
2017-09-18,123.651622,141.913113,0.0015273493,0.0059570870,BKNG,0
2017-09-19,123.797732,142.341718,0.0011816240,0.0030201897,BKNG,0
2017-09-20,123.885105,142.833844,0.0007057764,0.0034573614,BKNG,0
2017-09-21,123.516611,142.844561,-0.0029744891,0.0000750262,BKNG,0
2017-09-22,123.605446,142.521577,0.0007192223,-0.0022610822,BKNG,0
2017-09-25,123.339618,140.028010,-0.0021506217,-0.0174960695,BKNG,0
2017-09-26,123.357329,139.750181,0.0001435953,-0.0019840971,BKNG,0
2017-09-27,123.870073,139.219776,0.0041565725,-0.0037953763,BKNG,0
2017-09-28,124.028136,138.661053,0.0012760442,-0.0040132430,BKNG,0
2017-09-29,124.496533,140.125204,0.0037765387,0.0105592047,BKNG,0
2017-10-02,124.987726,142.164913,0.0039454320,0.0145563328,BKNG,0
2017-10-03,125.266482,142.944062,0.0022302667,0.0054806020,BKNG,0
2017-10-04,125.431602,144.555158,0.0013181487,0.0112708090,BKNG,0
2017-10-05,126.148847,146.155546,0.0057182159,0.0110711255,BKNG,0
2017-10-06,126.022420,146.797691,-0.0010022058,0.0043935750,BKNG,0
2017-10-09,125.804022,147.481169,-0.0017330053,0.0046559196,BKNG,0
2017-10-10,126.105177,146.694368,0.0023938408,-0.0053349260,BKNG,0
2017-10-11,126.341616,146.966069,0.0018749359,0.0018521518,BKNG,0
2017-10-12,126.137533,146.870397,-0.0016153244,-0.0006509739,BKNG,0
2017-10-13,126.257305,147.644193,0.0009495359,0.0052685623,BKNG,0
2017-10-16,126.487369,148.140917,0.0018221819,0.0033643277,BKNG,0
2017-10-17,126.581477,148.062848,0.0007440076,-0.0005269921,BKNG,0
2017-10-18,126.684484,148.624626,0.0008137635,0.0037941855,BKNG,0
2017-10-19,126.735085,147.552343,0.0003994265,-0.0072147002,BKNG,0
2017-10-20,127.392621,148.642994,0.0051882713,0.0073916156,BKNG,0
2017-10-23,126.895656,148.064380,-0.0039010555,-0.0038926408,BKNG,0
2017-10-24,127.110025,147.891406,0.0016893368,-0.0011682354,BKNG,0
2017-10-25,126.526384,147.625059,-0.0045916212,-0.0018009618,BKNG,0
2017-10-26,126.696230,148.427164,0.0013423748,0.0054333917,BKNG,0
2017-10-27,127.728101,144.725076,0.0081444511,-0.0249421150,BKNG,0
2017-10-30,127.329456,143.868624,-0.0031210420,-0.0059177878,BKNG,0
2017-10-31,127.458809,146.335406,0.0010158872,0.0171460693,BKNG,0
2017-11-01,127.670841,146.419604,0.0016635387,0.0005753769,BKNG,0
2017-11-02,127.704214,146.272649,0.0002613944,-0.0010036506,BKNG,0
2017-11-03,128.108845,144.998309,0.0031685040,-0.0087120903,BKNG,0
2017-11-06,128.280854,145.649638,0.0013426798,0.0044919793,BKNG,0
2017-11-07,128.265759,125.958234,-0.0001176744,-0.1351970727,BKNG,0
2017-11-08,128.460092,127.136137,0.0015150836,0.0093515391,BKNG,0
2017-11-09,127.986016,130.352983,-0.0036904591,0.0253023759,BKNG,0
2017-11-10,127.880272,129.902180,-0.0008262153,-0.0034583267,BKNG,0
2017-11-13,128.015193,131.807950,0.0010550629,0.0146708054,BKNG,0
2017-11-14,127.728672,131.605125,-0.0022381807,-0.0015387884,BKNG,0
2017-11-15,127.032008,132.162316,-0.0054542472,0.0042338059,BKNG,0
2017-11-16,128.082244,132.535050,0.0082674866,0.0028202753,BKNG,0
2017-11-17,127.755053,133.726725,-0.0025545345,0.0089913932,BKNG,0
2017-11-20,127.927154,134.247179,0.0013471115,0.0038919249,BKNG,0
2017-11-21,128.773081,135.215372,0.0066125679,0.0072120183,BKNG,0
2017-11-22,128.685665,134.642868,-0.0006788325,-0.0042340122,BKNG,0
2017-11-24,128.959447,134.583943,0.0021275237,-0.0004376432,BKNG,0
2017-11-27,128.919105,134.965095,-0.0003128292,0.0028320767,BKNG,0
2017-11-28,130.197975,134.094105,0.0099199413,-0.0064534449,BKNG,0
2017-11-29,130.159202,132.749347,-0.0002977971,-0.0100284632,BKNG,0
2017-11-30,131.234627,133.151932,0.0082623790,0.0030326674,BKNG,0
2017-12-01,130.978312,132.814411,-0.0019531022,-0.0025348548,BKNG,0
2017-12-04,130.849858,131.891372,-0.0009807281,-0.0069498405,BKNG,0
2017-12-05,130.369907,132.016894,-0.0036679530,0.0009517041,BKNG,0
2017-12-06,130.364343,131.569921,-0.0000426771,-0.0033857230,BKNG,0
2017-12-07,130.755930,131.614309,0.0030037866,0.0003373720,BKNG,0
2017-12-08,131.485252,131.631145,0.0055777349,0.0001279182,BKNG,0
2017-12-11,131.915654,131.300510,0.0032733860,-0.0025118304,BKNG,0
2017-12-12,132.129403,131.928108,0.0016203506,0.0047798633,BKNG,0
2017-12-13,132.076350,133.373891,-0.0004015285,0.0109588651,BKNG,0
2017-12-14,131.548119,134.775285,-0.0039994307,0.0105072614,BKNG,0
2017-12-15,132.738074,134.704868,0.0090457721,-0.0005224791,BKNG,0
2017-12-18,133.459404,136.338928,0.0054342358,0.0121306679,BKNG,0
2017-12-19,133.037827,136.283057,-0.0031588409,-0.0004097906,BKNG,0
2017-12-20,132.937188,135.776384,-0.0007564646,-0.0037178034,BKNG,0
2017-12-21,133.210651,136.142998,0.0020570844,0.0027001348,BKNG,0
2017-12-22,133.159134,135.872821,-0.0003867381,-0.0019845115,BKNG,0
2017-12-26,133.027707,134.346671,-0.0009869866,-0.0112321932,BKNG,0
2017-12-27,133.142426,134.542610,0.0008623695,0.0014584570,BKNG,0
2017-12-28,133.396120,135.017901,0.0019054273,0.0035326421,BKNG,0
2017-12-29,132.714235,133.001157,-0.0051117246,-0.0149368661,BKNG,0
2018-01-02,133.825689,136.599155,0.0083747900,0.0270523841,BKNG,0
2018-01-03,134.691575,139.615475,0.0064702473,0.0220815432,BKNG,0
2018-01-04,135.243819,138.321234,0.0041000647,-0.0092700387,BKNG,0
2018-01-05,136.204753,139.568023,0.0071051960,0.0090137165,BKNG,0
2018-01-08,136.440901,141.731721,0.0017337725,0.0155028236,BKNG,0
2018-01-09,136.628420,142.763436,0.0013743602,0.0072793537,BKNG,0
2018-01-10,136.486217,143.346647,-0.0010407983,0.0040851530,BKNG,0
2018-01-11,137.455962,144.891922,0.0071050751,0.0107799846,BKNG,0
2018-01-12,138.393553,146.904845,0.0068210316,0.0138925832,BKNG,0
2018-01-16,137.915672,146.910198,-0.0034530591,0.0000364417,BKNG,0
2018-01-17,139.224006,149.239219,0.0094864801,0.0158533627,BKNG,0
2018-01-18,139.008911,147.464324,-0.0015449612,-0.0118929500,BKNG,0
2018-01-19,139.628427,146.201466,0.0044566637,-0.0085638214,BKNG,0
2018-01-22,140.764744,146.627015,0.0081381551,0.0029107055,BKNG,0
2018-01-23,141.080873,150.237253,0.0022457941,0.0246219125,BKNG,0
2018-01-24,141.011948,149.647923,-0.0004885471,-0.0039226626,BKNG,0
2018-01-25,141.106997,149.221617,0.0006740495,-0.0028487277,BKNG,0
2018-01-26,142.787952,149.283607,0.0119126251,0.0004154224,BKNG,0
2018-01-29,141.836906,147.657199,-0.0066605458,-0.0108947542,BKNG,0
2018-01-30,140.301183,147.067869,-0.0108273870,-0.0039912044,BKNG,0
2018-01-31,140.379810,146.342301,0.0005604139,-0.0049335583,BKNG,0
2018-02-01,140.298859,145.702444,-0.0005766597,-0.0043723267,BKNG,0
2018-02-02,137.333345,142.289668,-0.0211371194,-0.0234229140,BKNG,0
2018-02-05,131.715341,139.750947,-0.0409077962,-0.0178419248,BKNG,0
2018-02-06,134.021986,142.255997,0.0175123492,0.0179251009,BKNG,0
2018-02-07,133.361236,144.094414,-0.0049301598,0.0129232991,BKNG,0
2018-02-08,128.364858,138.230160,-0.0374649912,-0.0406973001,BKNG,0
2018-02-09,130.291296,135.087552,0.0150075188,-0.0227346031,BKNG,0
2018-02-12,132.113552,137.000974,0.0139860133,0.0141643059,BKNG,0
2018-02-13,132.468192,137.602552,0.0026843583,0.0043910533,BKNG,0
2018-02-14,134.253054,139.175388,0.0134738868,0.0114302832,BKNG,0
2018-02-15,135.882958,143.143056,0.0121405413,0.0285084029,BKNG,0
2018-02-16,135.943412,144.271975,0.0004448979,0.0078866462,BKNG,0
2018-02-20,135.159024,145.008259,-0.0057699609,0.0051034457,BKNG,0
2018-02-21,134.425776,143.941340,-0.0054250746,-0.0073576450,BKNG,0
2018-02-22,134.566249,143.670396,0.0010449797,-0.0018823186,BKNG,0
2018-02-23,136.732739,145.957318,0.0160998049,0.0159178349,BKNG,0
2018-02-26,138.350075,145.851697,0.0118284439,-0.0007236447,BKNG,0
2018-02-27,136.601958,145.803478,-0.0126354599,-0.0003306002,BKNG,0
2018-02-28,135.096009,155.679031,-0.0110243601,0.0677319429,BKNG,0
2018-03-01,133.305585,155.245064,-0.0132529710,-0.0027875774,BKNG,0
2018-03-02,133.991180,155.659897,0.0051430313,0.0026721180,BKNG,0
2018-03-05,135.478945,158.634875,0.0111034551,0.0191120383,BKNG,0
2018-03-06,135.846132,159.618381,0.0027102872,0.0061998100,BKNG,0
2018-03-07,135.790103,162.482384,-0.0004124461,0.0179428158,BKNG,0
2018-03-08,136.405844,164.560371,0.0045345068,0.0127889979,BKNG,0
2018-03-09,138.786161,166.131675,0.0174502601,0.0095484952,BKNG,0
2018-03-12,138.619263,168.847201,-0.0012025566,0.0163456258,BKNG,0
2018-03-13,137.747050,166.084979,-0.0062921480,-0.0163592992,BKNG,0
2018-03-14,136.968353,167.531518,-0.0056530934,0.0087096324,BKNG,0
2018-03-15,136.871037,167.445041,-0.0007105020,-0.0005161875,BKNG,0
2018-03-16,137.113966,166.199018,0.0017748757,-0.0074413806,BKNG,0
2018-03-19,135.176166,164.316204,-0.0141327668,-0.0113286719,BKNG,0
2018-03-20,135.386126,163.720764,0.0015532340,-0.0036237467,BKNG,0
2018-03-21,135.146146,164.170025,-0.0017725613,0.0027440724,BKNG,0
2018-03-22,131.755132,161.783611,-0.0250914598,-0.0145362343,BKNG,0
2018-03-23,129.002049,159.733186,-0.0208954521,-0.0126738757,BKNG,0
2018-03-26,132.514605,163.307454,0.0272286843,0.0223764864,BKNG,0
2018-03-27,130.234707,159.009917,-0.0172048802,-0.0263156209,BKNG,0
2018-03-28,129.864160,157.259510,-0.0028452286,-0.0110081618,BKNG,0
2018-03-29,131.661629,159.226503,0.0138411473,0.0125079462,BKNG,0
2018-04-02,128.730051,155.435640,-0.0222659950,-0.0238079926,BKNG,0
2018-04-03,130.363159,158.245314,0.0126862944,0.0180761270,BKNG,0
2018-04-04,131.880314,158.508596,0.0116379113,0.0016637605,BKNG,0
2018-04-05,132.794810,160.045462,0.0069342922,0.0096957900,BKNG,0
2018-04-06,129.893400,155.630812,-0.0218488202,-0.0275837249,BKNG,0
2018-04-09,130.336074,156.804119,0.0034079775,0.0075390383,BKNG,0
2018-04-10,132.525509,159.012215,0.0167983824,0.0140818736,BKNG,0
2018-04-11,131.802724,159.246403,-0.0054539359,0.0014727710,BKNG,0
2018-04-12,132.899610,159.641346,0.0083221786,0.0024800694,BKNG,0
2018-04-13,132.525471,159.645176,-0.0028151969,0.0000239949,BKNG,0
2018-04-16,133.609591,160.466415,0.0081804670,0.0051441515,BKNG,0
2018-04-17,135.043614,165.496415,0.0107329333,0.0313461230,BKNG,0
2018-04-18,135.165531,166.896277,0.0009027944,0.0084585645,BKNG,0
2018-04-19,134.401211,165.239243,-0.0056546961,-0.0099285268,BKNG,0
2018-04-20,133.263490,163.128369,-0.0084651037,-0.0127746518,BKNG,0
2018-04-23,133.280503,163.305921,0.0001276603,0.0010884192,BKNG,0
2018-04-24,131.506655,158.223882,-0.0133091331,-0.0311197522,BKNG,0
2018-04-25,131.757634,159.013747,0.0019084881,0.0049920757,BKNG,0
2018-04-26,133.141831,161.630538,0.0105056333,0.0164563800,BKNG,0
2018-04-27,133.299611,163.920515,0.0011850535,0.0141679710,BKNG,0
2018-04-30,132.217743,166.697274,-0.0081160624,0.0169396699,BKNG,0
2018-05-01,132.564217,166.803652,0.0026204740,0.0006381509,BKNG,0
2018-05-02,131.618446,164.540471,-0.0071344350,-0.0135679368,BKNG,0
2018-05-03,131.331222,164.723385,-0.0021822457,0.0011116710,BKNG,0
2018-05-04,133.023111,166.522002,0.0128826075,0.0109190090,BKNG,0
2018-05-07,133.492599,167.995336,0.0035293741,0.0088476867,BKNG,0
2018-05-08,133.466673,165.442077,-0.0001942128,-0.0151983926,BKNG,0
2018-05-09,134.768460,167.125122,0.0097536488,0.0101730150,BKNG,0
2018-05-10,136.040954,159.198194,0.0094420723,-0.0474310948,BKNG,0
2018-05-11,136.282974,158.583601,0.0017790241,-0.0038605539,BKNG,0
2018-05-14,136.413113,158.585899,0.0009549181,0.0000144930,BKNG,0
2018-05-15,135.489499,158.259085,-0.0067707117,-0.0020608003,BKNG,0
2018-05-16,136.049340,158.782604,0.0041319903,0.0033079859,BKNG,0
2018-05-17,135.942617,159.893921,-0.0007844437,0.0069989824,BKNG,0
2018-05-18,135.594500,158.151175,-0.0025607664,-0.0108993870,BKNG,0
2018-05-21,136.605788,158.550695,0.0074581816,0.0025261915,BKNG,0
2018-05-22,136.187183,158.981589,-0.0030643332,0.0027177020,BKNG,0
2018-05-23,136.639302,159.598480,0.0033198385,0.0038802704,BKNG,0
2018-05-24,136.372612,159.830389,-0.0019517849,0.0014530772,BKNG,0
2018-05-25,136.060892,161.540229,-0.0022857919,0.0106978411,BKNG,0
2018-05-29,134.497177,158.892813,-0.0114927587,-0.0163885901,BKNG,0
2018-05-30,136.214332,160.574325,0.0127672198,0.0105826844,BKNG,0
2018-05-31,135.286967,161.410102,-0.0068081314,0.0052049199,BKNG,0
2018-06-01,136.764390,162.942371,0.0109206589,0.0094930203,BKNG,0
2018-06-04,137.386808,162.702054,0.0045510270,-0.0014748620,BKNG,0
2018-06-05,137.493149,163.864644,0.0007740215,0.0071455175,BKNG,0
2018-06-06,138.680927,164.843554,0.0086388210,0.0059738902,BKNG,0
2018-06-07,138.591789,163.175046,-0.0006427599,-0.0101217620,BKNG,0
2018-06-08,139.034913,163.524059,0.0031973330,0.0021388843,BKNG,0
2018-06-11,139.193432,162.586482,0.0011401362,-0.0057335691,BKNG,0
2018-06-12,139.446042,163.176579,0.0018148138,0.0036294295,BKNG,0
2018-06-13,138.894575,161.214182,-0.0039546993,-0.0120262160,BKNG,0
