date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
1998-04-07,186.196009,59.724597,-0.0104780337,-0.0000185165,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-08,184.883589,63.982971,-0.0070485967,0.0713001751,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-09,186.410573,72.497934,0.0082591645,0.1330817078,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-13,186.259391,72.498016,-0.0008110140,0.0000011271,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-14,187.289865,72.498976,0.0055324663,0.0000132501,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-15,187.902494,81.017481,0.0032710219,0.1174982743,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-16,186.044159,63.986751,-0.0098898898,-0.2102105652,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-17,188.500150,66.118697,0.0132011164,0.0333185632,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-20,188.669766,68.247668,0.0008998219,0.0321992282,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-21,189.190328,63.990175,0.0027591155,-0.0623829879,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-22,189.853691,63.991051,0.0035063252,0.0000136963,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-23,188.026705,55.473196,-0.0096231268,-0.1331101044,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-04-24,186.078561,59.730956,-0.0103609944,0.0767534702,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-27,182.504313,0.547466,-0.0192082762,-0.9908344671,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-28,182.277145,76.436687,-0.0012447251,138.6190462022,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-29,183.887660,76.471920,0.0088355261,0.0004609480,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-04-30,186.778502,0.689536,0.0157206995,-0.9909831467,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-01,188.345881,75.847654,0.0083916444,108.9980931089,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-04,188.539102,73.121396,0.0010258856,-0.0359438752,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-05,187.448635,1.570243,-0.0057837735,-0.9785255394,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-06,185.684168,219.028376,-0.0094130681,138.4869719118,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-07,184.053876,143.381344,-0.0087799171,-0.3453754863,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-08,186.251858,143.384477,0.0119420568,0.0000218528,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-11,186.013048,219.175358,-0.0012821910,0.5285849815,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-12,187.564345,160.262234,0.0083397220,-0.2687944690,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-13,188.093801,151.836751,0.0028227941,-0.0525731041,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-14,187.856751,145.097419,-0.0012602754,-0.0443853784,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-15,186.417575,172.894458,-0.0076610277,0.1915750005,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-18,185.941608,168.681130,-0.0025532269,-0.0243693624,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-19,186.577051,156.048975,0.0034174283,-0.0748877781,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-20,188.194632,143.413744,0.0086697764,-0.0809696474,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-21,187.464746,143.414795,-0.0038783540,0.0000073238,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-22,186.776802,143.413375,-0.0036697290,-0.0000098996,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-26,184.023324,126.564745,-0.0147420753,-0.1174829728,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-27,183.735369,126.562134,-0.0015647746,-0.0000206297,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-05-28,184.651836,126.562452,0.0049879711,0.0000025069,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-05-29,183.524405,134.984509,-0.0061057120,0.0665446779,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-01,183.564438,143.403274,0.0002181386,0.0623683771,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-02,183.954443,130.773480,0.0021246195,-0.0880718647,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-03,182.202448,126.561683,-0.0095240696,-0.0322068178,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-04,184.251654,160.256878,0.0112468609,0.2662353615,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-05,187.467425,151.839128,0.0174531500,-0.0525266040,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-08,187.793859,151.839611,0.0017412842,0.0000031752,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-09,188.260055,139.205795,0.0024824847,-0.0832050044,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-10,187.241649,134.991330,-0.0054095710,-0.0302750720,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-11,184.275386,160.256660,-0.0158418961,0.1871626170,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-12,185.005732,177.098871,0.0039633414,0.1050952295,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-15,181.343556,189.727103,-0.0197949366,0.0713061174,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-16,183.137928,257.101001,0.0098948805,0.3551095028,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-17,186.437962,337.091679,0.0180193870,0.3111255037,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-18,186.326664,294.989322,-0.0005969695,-0.1248988310,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-19,185.376658,337.102683,-0.0050986056,0.1427623211,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-22,185.821055,396.052275,0.0023972692,0.1748713236,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-23,188.576483,438.159245,0.0148283922,0.1063166981,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-24,190.845481,439.004074,0.0120322453,0.0019281305,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-25,190.252660,564.486207,-0.0031062915,0.2858336425,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-26,190.926648,480.280469,0.0035425976,-0.1491723576,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-06-29,191.831576,581.347584,0.0047396595,0.2104335319,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-06-30,191.061765,547.662776,-0.0040129503,-0.0579426302,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-01,193.555874,589.775683,0.0130539422,0.0768956906,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-02,193.209063,598.198085,-0.0017917867,0.0142806864,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-06,195.061539,631.887064,0.0095879336,0.0563174303,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-07,194.625471,530.823809,-0.0022355383,-0.1599387943,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-08,196.614851,581.361370,0.0102215770,0.0952059052,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-09,195.310699,505.563631,-0.0066330299,-0.1303797306,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-10,196.297342,522.409476,0.0050516602,0.0333209198,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-13,196.456350,568.730928,0.0008100382,0.0886688582,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-14,198.559396,581.365598,0.0107049006,0.0222155502,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-15,198.106528,581.367041,-0.0022807662,0.0000024816,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-16,199.668677,547.679628,0.0078853995,-0.0579451728,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-17,200.148389,568.736236,0.0024025376,0.0384469442,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-20,199.715752,564.524449,-0.0021615813,-0.0074055183,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-21,196.520325,522.409284,-0.0159998743,-0.0746029076,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-22,196.367374,526.620015,-0.0007782974,0.0080602151,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-23,192.277206,522.406397,-0.0208291599,-0.0080012486,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-24,192.468085,513.982958,0.0009927261,-0.0161243029,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-27,193.573402,513.985813,0.0057428613,0.0000055546,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-28,190.713833,551.882053,-0.0147725306,0.0737301281,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-29,189.878701,623.467902,-0.0043789796,0.1297122248,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-30,192.885880,690.845521,0.0158373664,0.1080691071,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-07-31,189.139668,716.108935,-0.0194219073,0.0365688311,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-03,187.764153,648.730071,-0.0072724837,-0.0940902426,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-04,180.972127,631.877031,-0.0361731765,-0.0259785093,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-05,182.556577,598.189362,0.0087552127,-0.0533136480,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-06,183.953853,657.150905,0.0076539358,0.0985666876,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-07,183.936596,589.777626,-0.0000938144,-0.1025232997,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-10,182.884400,615.046668,-0.0057204268,0.0428450325,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-11,180.506591,581.355553,-0.0130017051,-0.0547781437,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-12,183.092889,581.352714,0.0143280007,-0.0000048840,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-13,181.533793,589.773346,-0.0085153313,0.0144845495,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-14,179.493139,568.716271,-0.0112411779,-0.0357036730,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-17,183.039250,505.550809,0.0197562500,-0.1110667404,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-18,186.013245,505.560448,0.0162478536,0.0000190675,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-19,185.496145,488.714734,-0.0027799088,-0.0333208700,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-20,184.418088,497.132328,-0.0058117496,0.0172239407,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-21,182.681015,463.439009,-0.0094192141,-0.0677753529,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-24,183.859858,467.650799,0.0064530131,0.0090881217,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-25,184.668819,471.864313,0.0043998798,0.0090099576,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-26,183.218645,459.223212,-0.0078528377,-0.0267896955,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-27,176.201699,463.427481,-0.0382982094,0.0091551748,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-28,173.603184,463.423964,-0.0147473896,-0.0000075872,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-08-31,161.808123,421.305485,-0.0679426536,-0.0908854153,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-01,168.070371,412.884341,0.0387016928,-0.0199882131,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-02,167.443397,337.083226,-0.0037304233,-0.1835892223,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-03,166.065749,345.504908,-0.0082275486,0.0249839848,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,1
1998-09-04,164.662538,404.457829,-0.0084497318,0.1706283159,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-08,173.055454,362.359214,0.0509704075,-0.1040865368,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-09,170.149344,362.355703,-0.0167929427,-0.0000096905,AIG|C|CIEN|CIN|GE|GHC|MCIC|NBR|NKTR|UIS,0
1998-09-10,165.763181,320.239780,-0.0257783125,-0.1162281229,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-11,170.657322,316.031974,0.0295248968,-0.0131395465,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-14,174.163631,289.924925,0.0205459030,-0.0826088846,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-15,175.522414,278.133762,0.0078017662,-0.0406697124,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-16,176.854301,286.557874,0.0075881258,0.0302879866,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-17,172.365565,294.976952,-0.0253809817,0.0293800291,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-18,172.584273,303.397729,0.0012688647,0.0285472374,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-21,173.239503,294.976572,0.0037965780,-0.0277561661,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-22,174.223069,278.133112,0.0056774899,-0.0571010088,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-23,180.404881,278.136816,0.0354821691,0.0000133191,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-24,176.463072,286.555366,-0.0218497937,0.0302676564,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-25,176.819225,345.508548,0.0020182881,0.2057305106,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-28,177.498672,337.088147,0.0038426096,-0.0243710325,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,1
1998-09-29,177.567219,379.199132,0.0003861814,0.1249257353,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-09-30,172.161580,429.724996,-0.0304427744,0.1332436172,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-01,166.990461,404.451065,-0.0300364316,-0.0588141987,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-02,169.746647,412.869778,0.0165050509,0.0208151590,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-05,167.381712,387.599083,-0.0139321405,-0.0612074234,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-06,166.721478,412.865175,-0.0039444842,0.0651861514,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-07,164.377989,421.285993,-0.0140563137,0.0203960483,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-08,162.486315,396.015786,-0.0115080727,-0.0599834969,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-09,166.723339,362.329913,0.0260761940,-0.0850619455,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-12,168.991220,353.910698,0.0136026582,-0.0232363232,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-13,168.510392,342.118400,-0.0028452848,-0.0333199810,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-14,170.340003,316.011424,0.0108575581,-0.0763097687,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-15,177.460322,337.079228,0.0418006258,0.0666678551,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-16,178.985881,337.083901,0.0085966210,0.0000138637,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-19,180.010139,362.350494,0.0057225621,0.0749563902,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-20,180.283939,337.087660,0.0015210272,-0.0697193290,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-21,181.311826,328.665576,0.0057014888,-0.0249848504,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-22,182.775369,320.242824,0.0080719671,-0.0256271185,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-23,181.464836,320.241018,-0.0071701862,-0.0000056389,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-26,181.757435,294.976836,0.0016124284,-0.0788911499,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-27,180.587316,289.078945,-0.0064378045,-0.0199944220,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-28,181.066371,289.079338,0.0026527642,0.0000013589,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-29,184.103619,289.081423,0.0167742237,0.0000072133,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-10-30,186.276649,320.247840,0.0118032986,0.1078119007,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-02,188.482191,316.040360,0.0118401409,-0.0131381997,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-03,188.366787,316.038868,-0.0006122794,-0.0000047203,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-04,189.708000,316.040472,0.0071202190,0.0000050726,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-05,192.295817,316.041675,0.0136410524,0.0000038065,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-06,193.523862,316.043414,0.0063862271,0.0000055034,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-09,191.704218,269.718085,-0.0094026852,-0.1465790039,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-10,191.388858,265.504729,-0.0016450300,-0.0156213322,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,1
1998-11-11,190.165906,265.502856,-0.0063898827,-0.0000070565,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-12,189.623052,265.502811,-0.0028546349,-0.0000001682,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-13,190.998941,265.505004,0.0072559160,0.0000082595,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-16,192.734721,265.505110,0.0090879022,0.0000003974,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-17,193.333876,265.505422,0.0031087050,0.0000011784,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-18,194.223304,265.506808,0.0046004761,0.0000052173,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-19,195.616875,265.507645,0.0071750958,0.0000031535,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-20,197.487556,265.509981,0.0095629857,0.0000087971,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-23,201.687151,265.507866,0.0212651126,-0.0000079649,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-24,200.815518,265.509783,-0.0043217097,0.0000072195,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-25,201.488502,265.512365,0.0033512576,0.0000097247,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-27,202.429802,265.511073,0.0046717310,-0.0000048663,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-11-30,197.571680,265.505480,-0.0239990488,-0.0000210649,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-01,199.563839,269.716716,0.0100832230,0.0158612041,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-02,198.893790,269.715351,-0.0033575664,-0.0000050621,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-03,195.323241,269.716050,-0.0179520381,0.0000025901,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-04,199.854550,269.719739,0.0231990263,0.0000136792,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-07,201.730238,269.719964,0.0093852626,0.0000008322,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-08,200.671207,289.087862,-0.0052497355,0.0718074356,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-09,201.043947,289.087565,0.0018574630,-0.0000010304,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-10,197.920743,289.084565,-0.0155349313,-0.0000103756,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-11,198.179506,289.083306,0.0013074085,-0.0000043543,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-14,193.902030,269.710486,-0.0215838452,-0.0670146646,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-15,197.591049,269.714205,0.0190251666,0.0000137918,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-16,197.453929,269.717061,-0.0006939582,0.0000105885,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-17,200.533661,269.719714,0.0155972216,0.0000098351,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-18,201.916064,248.665418,0.0068936196,-0.0780599072,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-21,204.447565,227.609484,0.0125373900,-0.0846757644,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-22,204.586243,219.184942,0.0006783094,-0.0370131395,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-23,208.845344,219.189229,0.0208181187,0.0000195596,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-24,208.474370,219.187833,-0.0017763090,-0.0000063689,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-28,208.356651,210.765608,-0.0005646706,-0.0384246956,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-29,211.146256,210.765902,0.0133886066,0.0000013979,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-30,209.481430,193.920301,-0.0078847035,-0.0799256496,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1998-12-31,209.037264,185.499153,-0.0021203138,-0.0434258150,AIG|C|CIN|GE|GHC|MCIC|NBR|NKTR|SVU|UIS,0
1999-01-04,208.860032,193.924470,-0.0008478501,0.0454197018,AIG|C|GE|GHC|MCIC|NBR|NKTR|SVU|UIS|XRX,1
1999-01-05,211.711687,193.924588,0.0136534284,0.0000006101,AIG|C|GE|GHC|MCIC|NBR|NKTR|SVU|UIS|XRX,0
1999-01-06,216.414192,177.077735,0.0222118356,-0.0868732157,AIG|C|GE|GHC|MCIC|NBR|NKTR|SVU|UIS|XRX,0
