date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2005-03-11,91.277496,78.400112,-0.0075832127,-0.0084760313,GE,0
2005-03-14,91.790897,79.277575,0.0056246250,0.0111921130,GE,0
2005-03-15,91.100277,78.784766,-0.0075238435,-0.0062162502,GE,0
2005-03-16,90.364021,77.939885,-0.0080818201,-0.0107239068,GE,0
2005-03-17,90.526788,77.409063,0.0018012407,-0.0068106602,GE,0
2005-03-18,90.484195,78.528179,-0.0004705052,0.0144571692,GE,0
2005-03-21,90.037726,78.806488,-0.0049342244,0.0035440558,GE,0
2005-03-22,89.119687,77.690087,-0.0101961513,-0.0141663556,GE,0
2005-03-23,89.182056,77.690087,0.0006998319,0.0000000000,GE,0
2005-03-24,89.097630,78.206880,-0.0009466709,0.0066519880,GE,0
2005-03-28,89.315160,78.728199,0.0024414813,0.0066658952,GE,0
2005-03-29,88.636709,77.762040,-0.0075961440,-0.0122720898,GE,0
2005-03-30,89.857464,79.227344,0.0137725681,0.0188434388,GE,0
2005-03-31,89.795096,78.920526,-0.0006940859,-0.0038726260,GE,0
2005-04-01,89.211719,77.629900,-0.0064967516,-0.0163534923,GE,0
2005-04-04,89.455110,77.120799,0.0027282338,-0.0065580460,GE,0
2005-04-05,89.855943,77.690087,0.0044808353,0.0073817627,GE,0
2005-04-06,90.059783,77.690087,0.0022685142,0.0000000000,GE,0
2005-04-07,90.597524,78.310511,0.0059709308,0.0079858805,GE,0
2005-04-08,89.841492,78.224982,-0.0083449469,-0.0010921762,GE,0
2005-04-11,89.842253,78.400112,0.0000084660,0.0022388060,GE,0
2005-04-12,90.340442,78.988406,0.0055451613,0.0075037374,GE,0
2005-04-13,89.277891,78.004598,-0.0117616353,-0.0124550981,GE,0
2005-04-14,88.384952,77.690087,-0.0100017891,-0.0040319540,GE,0
2005-04-15,86.907116,78.249871,-0.0167204509,0.0072053495,GE,0
2005-04-18,87.162676,78.784766,0.0029406102,0.0068357285,GE,0
2005-04-19,87.679881,78.784766,0.0059337859,0.0000000000,GE,0
2005-04-20,86.517691,77.740318,-0.0132549142,-0.0132569774,GE,0
2005-04-21,88.225227,79.049498,0.0197362637,0.0168404263,GE,0
2005-04-22,87.629681,79.010128,-0.0067502910,-0.0004980479,GE,0
2005-04-25,88.388755,79.626931,0.0086622921,0.0078066382,GE,0
2005-04-26,87.607624,79.183901,-0.0088374494,-0.0055638277,GE,0
2005-04-27,87.953695,79.512440,0.0039502357,0.0041490693,GE,0
2005-04-28,86.952752,78.072478,-0.0113803421,-0.0181099001,GE,0
2005-04-29,87.989443,79.227344,0.0119224646,0.0147922306,GE,0
2005-05-02,88.393319,79.338215,0.0045900506,0.0013994003,GE,0
2005-05-03,88.318020,79.010128,-0.0008518620,-0.0041352955,GE,0
2005-05-04,89.419362,79.227344,0.0124701809,0.0027492196,GE,0
2005-05-05,89.189662,78.464825,-0.0025687917,-0.0096244467,GE,0
2005-05-06,89.092306,78.464825,-0.0010915634,0.0000000000,GE,0
2005-05-09,89.661992,79.302464,0.0063943313,0.0106753561,GE,0
2005-05-10,88.702121,78.421834,-0.0107054392,-0.0111047072,GE,0
2005-05-11,89.074052,79.205622,0.0041930339,0.0099945180,GE,0
2005-05-12,88.180352,78.503290,-0.0100332164,-0.0088672033,GE,0
2005-05-13,87.776476,78.140358,-0.0045801132,-0.0046231445,GE,0
2005-05-16,88.661809,79.302464,0.0100862181,0.0148720414,GE,0
2005-05-17,89.278652,79.800704,0.0069572528,0.0062827763,GE,0
2005-05-18,90.173111,80.763696,0.0100187425,0.0120674598,GE,0
2005-05-19,90.592960,80.803066,0.0046560275,0.0004874769,GE,0
2005-05-20,90.456053,80.981365,-0.0015112335,0.0022065783,GE,0
2005-05-23,90.804405,81.369186,0.0038510696,0.0047890205,GE,0
2005-05-24,90.820378,81.130701,0.0001759000,-0.0029309041,GE,0
2005-05-25,90.511576,80.667759,-0.0034001357,-0.0057061261,GE,0
2005-05-26,91.090389,80.842437,0.0063949042,0.0021654007,GE,0
2005-05-27,91.178618,80.717085,0.0009685877,-0.0015505698,GE,0
2005-05-31,90.624905,79.840075,-0.0060728407,-0.0108652385,GE,0
2005-06-01,91.440263,80.842437,0.0089970625,0.0125546254,GE,0
2005-06-02,91.597706,80.763696,0.0017218146,-0.0009740042,GE,0
2005-06-03,90.968694,80.324738,-0.0068671167,-0.0054350871,GE,0
2005-06-06,91.082023,80.125623,0.0012457986,-0.0024788732,GE,0
2005-06-07,91.063008,80.627936,-0.0002087665,0.0062690613,GE,0
2005-06-08,90.866014,80.535619,-0.0021632728,-0.0011449739,GE,0
2005-06-09,91.342146,80.517970,0.0052399407,-0.0002191430,GE,0
2005-06-10,91.127658,80.168162,-0.0023481802,-0.0043444784,GE,0
2005-06-13,91.333780,79.997556,0.0022618958,-0.0021280919,GE,0
2005-06-14,91.568803,79.686666,0.0025732416,-0.0038862522,GE,0
2005-06-15,91.771882,79.487551,0.0022177738,-0.0024987222,GE,0
2005-06-16,92.105023,78.967137,0.0036300950,-0.0065471107,GE,0
2005-06-17,92.561380,79.883518,0.0049547466,0.0116045845,GE,0
2005-06-20,92.495969,79.402022,-0.0007066789,-0.0060274749,GE,0
2005-06-21,92.306581,79.119641,-0.0020475290,-0.0035563459,GE,0
2005-06-22,92.327117,78.179276,0.0002224767,-0.0118853561,GE,0
2005-06-23,91.326934,75.855062,-0.0108330313,-0.0297292760,GE,0
2005-06-24,90.630229,76.125678,-0.0076286925,0.0035675295,GE,0
2005-06-27,90.563297,75.754600,-0.0007385214,-0.0048745400,GE,0
2005-06-28,91.390824,76.931188,0.0091375589,0.0155315679,GE,0
2005-06-29,91.260002,76.600386,-0.0014314605,-0.0042999747,GE,0
2005-06-30,90.611975,75.829721,-0.0071008876,-0.0100608495,GE,0
2005-07-01,90.848520,76.040601,0.0026105277,0.0027809772,GE,0
2005-07-05,91.650948,75.987202,0.0088325910,-0.0007022430,GE,0
2005-07-06,90.886550,75.124221,-0.0083403182,-0.0113569365,GE,0
2005-07-07,91.109404,74.806994,0.0024520060,-0.0042226881,GE,0
2005-07-08,92.173477,76.579116,0.0116790637,0.0236892570,GE,0
2005-07-11,92.750008,76.838418,0.0062548479,0.0033860645,GE,0
2005-07-12,92.960692,76.813529,0.0022715345,-0.0003239181,GE,0
2005-07-13,93.042837,76.999068,0.0008836452,0.0024154447,GE,0
2005-07-14,93.286988,77.979708,0.0026240712,0.0127357465,GE,0
2005-07-15,93.394992,77.762040,0.0011577660,-0.0027913509,GE,0
2005-07-18,92.878548,77.042058,-0.0055296762,-0.0092587743,GE,0
2005-07-19,93.503757,77.326702,0.0067314700,0.0036946536,GE,0
2005-07-20,93.948705,77.259275,0.0047586123,-0.0008719824,GE,0
2005-07-21,93.328060,76.600386,-0.0066062176,-0.0085282851,GE,0
2005-07-22,93.833095,76.745649,0.0054113965,0.0018963786,GE,0
2005-07-25,93.479418,76.100336,-0.0037692108,-0.0084084651,GE,0
2005-07-26,93.641425,75.936971,0.0017330741,-0.0021467012,GE,0
2005-07-27,94.069640,76.165048,0.0045729231,0.0030035041,GE,0
2005-07-28,94.596732,76.343346,0.0056032148,0.0023409464,GE,0
2005-07-29,93.871125,75.508874,-0.0076705368,-0.0109305165,GE,0
2005-08-01,93.960114,74.964024,0.0009479979,-0.0072157164,GE,0
2005-08-02,94.627156,74.964024,0.0070992027,0.0000000000,GE,0
2005-08-03,94.697131,74.867634,0.0007394785,-0.0012858126,GE,0
2005-08-04,93.998905,74.443157,-0.0073732571,-0.0056696949,GE,0
2005-08-05,93.280903,73.997412,-0.0076384056,-0.0059877327,GE,0
2005-08-08,93.030667,73.882468,-0.0026826047,-0.0015533458,GE,0
2005-08-09,93.658158,74.725086,0.0067449903,0.0114048412,GE,0
2005-08-10,93.487024,74.158061,-0.0018272182,-0.0075881448,GE,0
2005-08-11,94.147221,75.523355,0.0070619056,0.0184105985,GE,0
2005-08-12,93.582859,74.964024,-0.0059944580,-0.0074060759,GE,0
2005-08-15,93.847546,74.867634,0.0028283715,-0.0012858126,GE,0
2005-08-16,92.742402,74.158061,-0.0117759569,-0.0094776990,GE,0
2005-08-17,92.810855,74.638652,0.0007381042,0.0064806283,GE,0
2005-08-18,92.718063,74.400619,-0.0009998033,-0.0031891351,GE,0
2005-08-19,92.770544,74.311017,0.0005660284,-0.0012043136,GE,0
2005-08-22,92.924184,74.354008,0.0016561314,0.0005785240,GE,0
2005-08-23,92.609298,74.354008,-0.0033886374,0.0000000000,GE,0
2005-08-24,92.000821,73.409118,-0.0065703562,-0.0127079961,GE,0
2005-08-25,92.212267,73.312728,0.0022982994,-0.0013130479,GE,0
2005-08-26,91.659314,73.052974,-0.0059965192,-0.0035431005,GE,0
2005-08-29,92.205422,73.538090,0.0059580118,0.0066406081,GE,0
2005-08-30,91.911071,72.753396,-0.0031923318,-0.0106705722,GE,0
2005-08-31,92.817701,73.555739,0.0098642017,0.0110282455,GE,0
2005-09-01,92.913536,72.538895,0.0010325076,-0.0138241193,GE,0
2005-09-02,92.642003,72.939388,-0.0029224208,0.0055210705,GE,0
2005-09-06,93.811038,74.285675,0.0126188404,0.0184576250,GE,0
2005-09-07,94.036934,74.443157,0.0024079975,0.0021199476,GE,0
2005-09-08,93.680215,74.093801,-0.0037933935,-0.0046929235,GE,0
2005-09-09,94.426359,74.382970,0.0079647958,0.0039027429,GE,0
2005-09-12,94.356384,75.348225,-0.0007410510,0.0129768206,GE,0
2005-09-13,93.644467,75.027378,-0.0075449797,-0.0042581815,GE,0
2005-09-14,93.337187,74.525066,-0.0032813515,-0.0066950553,GE,0
2005-09-15,93.380541,75.248667,0.0004644871,0.0097095043,GE,0
2005-09-16,94.154827,75.448235,0.0082917254,0.0026521051,GE,0
2005-09-19,93.630777,74.525066,-0.0055658327,-0.0122357909,GE,0
2005-09-20,92.894521,74.068912,-0.0078633978,-0.0061208132,GE,0
2005-09-21,92.047218,73.426766,-0.0091211293,-0.0086695667,GE,0
2005-09-22,92.383401,72.889156,0.0036522889,-0.0073217180,GE,0
2005-09-23,92.434361,73.102300,0.0005516129,0.0029242126,GE,0
2005-09-26,92.460221,72.817204,0.0002797686,-0.0038999629,GE,0
2005-09-27,92.462503,73.615926,0.0000246786,0.0109688646,GE,0
2005-09-28,92.556056,73.287839,0.0010117961,-0.0044567389,GE,0
2005-09-29,93.376738,73.640815,0.0088668655,0.0048163013,GE,0
2005-09-30,93.462685,73.686973,0.0009204353,0.0006268051,GE,0
2005-10-03,93.302200,72.732127,-0.0017171084,-0.0129581409,GE,0
2005-10-04,92.371992,71.897655,-0.0099698378,-0.0114732271,GE,0
2005-10-05,90.996836,71.523862,-0.0148871524,-0.0051989577,GE,0
2005-10-06,90.624144,73.512748,-0.0040956544,0.0278073039,GE,0
2005-10-07,90.959567,74.895691,0.0037012480,0.0188122895,GE,0
2005-10-10,90.307737,74.400619,-0.0071661510,-0.0066101521,GE,0
2005-10-11,90.120630,73.972522,-0.0020718756,-0.0057539429,GE,0
2005-10-12,89.573763,73.972522,-0.0060681763,0.0000000000,GE,0
2005-10-13,89.509873,74.468047,-0.0007132668,0.0066987636,GE,0
2005-10-14,90.249932,75.159971,0.0082679039,0.0092915568,GE,0
2005-10-17,90.518422,74.443157,0.0029749614,-0.0095371703,GE,0
2005-10-18,89.608750,74.425056,-0.0100495757,-0.0002431567,GE,0
2005-10-19,90.948918,75.309307,0.0149557778,0.0118810918,GE,0
2005-10-20,89.582890,74.158061,-0.0150197364,-0.0152868998,GE,0
2005-10-21,89.719036,73.825901,0.0015197826,-0.0044790783,GE,0
2005-10-24,91.224254,74.696124,0.0167770157,0.0117874941,GE,0
2005-10-25,91.008245,74.211460,-0.0023678901,-0.0064884710,GE,0
2005-10-26,90.615778,73.755306,-0.0043124342,-0.0061466788,GE,0
2005-10-27,89.666555,73.494647,-0.0104752472,-0.0035341109,GE,0
2005-10-28,91.150476,74.525066,0.0165493256,0.0140203316,GE,0
2005-10-31,91.804588,74.211460,0.0071761751,-0.0042080591,GE,0
2005-11-01,91.481335,73.538090,-0.0035210976,-0.0090736687,GE,0
2005-11-02,92.394049,73.997412,0.0099770528,0.0062460385,GE,0
2005-11-03,92.788037,74.382970,0.0042642168,0.0052104355,GE,0
2005-11-04,92.803249,74.468047,0.0001639425,0.0011437610,GE,0
2005-11-07,93.006328,74.468047,0.0021882735,0.0000000000,GE,0
2005-11-08,92.685357,73.882468,-0.0034510676,-0.0078634889,GE,0
2005-11-09,92.842040,74.239517,0.0016904783,0.0048326637,GE,0
2005-11-10,93.626213,75.508874,0.0084463196,0.0170981329,GE,0
2005-11-11,93.912197,75.829721,0.0030545265,0.0042491220,GE,0
2005-11-14,93.839180,75.284417,-0.0007775042,-0.0071911534,GE,0
2005-11-15,93.477897,75.284417,-0.0038500195,0.0000000000,GE,0
2005-11-16,93.645228,75.591688,0.0017900587,0.0040814609,GE,0
2005-11-17,94.526758,75.855062,0.0094135038,0.0034841745,GE,0
2005-11-18,94.942803,78.249871,0.0044013518,0.0315708465,GE,0
2005-11-21,95.443275,79.227344,0.0052712955,0.0124916867,GE,0
2005-11-22,95.928534,78.920526,0.0050842730,-0.0038726260,GE,0
2005-11-23,96.261675,78.660772,0.0034728004,-0.0032913410,GE,0
2005-11-25,96.462472,79.227344,0.0020859506,0.0072027292,GE,0
2005-11-28,95.641790,78.749921,-0.0085077863,-0.0060259889,GE,0
2005-11-29,95.643311,78.639955,0.0000159051,-0.0013963912,GE,0
2005-11-30,95.034835,78.179276,-0.0063619302,-0.0058580825,GE,0
2005-12-01,96.190179,78.249871,0.0121570573,0.0009029920,GE,0
2005-12-02,96.221364,77.690087,0.0003241952,-0.0071538039,GE,0
2005-12-05,95.993946,78.292862,-0.0023634869,0.0077587111,GE,0
2005-12-06,96.116401,78.349881,0.0012756618,0.0007282816,GE,0
2005-12-07,95.634945,77.858882,-0.0050091003,-0.0062667498,GE,0
2005-12-08,95.518574,77.369693,-0.0012168256,-0.0062830207,GE,0
2005-12-09,95.787064,77.762040,0.0028108676,0.0050710651,GE,0
2005-12-12,95.867687,77.808651,0.0008416907,0.0005994053,GE,0
2005-12-13,96.400103,77.629900,0.0055536603,-0.0022973130,GE,0
2005-12-14,96.803979,78.292862,0.0041895805,0.0085400332,GE,0
2005-12-15,96.667072,78.784766,-0.0014142716,0.0062828738,GE,0
2005-12-16,96.391737,78.920526,-0.0028482855,0.0017231773,GE,0
2005-12-19,95.828897,78.400112,-0.0058390935,-0.0065941501,GE,0
2005-12-20,95.806079,77.786929,-0.0002381104,-0.0078212033,GE,0
2005-12-21,96.047187,77.301813,0.0025166320,-0.0062364741,GE,0
2005-12-22,96.452585,77.523554,0.0042208126,0.0028685166,GE,0
2005-12-23,96.493657,77.523554,0.0004258272,0.0000000000,GE,0
2005-12-27,95.571815,76.727548,-0.0095533870,-0.0102679353,GE,0
2005-12-28,95.695792,76.838418,0.0012972130,0.0014449930,GE,0
2005-12-29,95.410569,77.017169,-0.0029805193,0.0023263210,GE,0
2005-12-30,94.944324,76.709899,-0.0048867206,-0.0039896352,GE,0
2006-01-03,96.504305,77.409063,0.0164304769,0.0091143990,GE,0
2006-01-04,96.858742,77.301813,0.0036727617,-0.0013855031,GE,0
2006-01-05,96.860263,77.106318,0.0000157052,-0.0025289779,GE,0
2006-01-06,97.770696,77.651169,0.0093994409,0.0070662253,GE,0
2006-01-09,98.128175,77.427165,0.0036563071,-0.0028847499,GE,0
2006-01-10,98.093188,77.017169,-0.0003565477,-0.0052952419,GE,0
2006-01-11,98.434695,77.545276,0.0034814568,0.0068570018,GE,0
2006-01-12,97.817092,76.600386,-0.0062742432,-0.0121850162,GE,0
2006-01-13,97.934984,76.813529,0.0012052315,0.0027825368,GE,0
2006-01-17,97.579026,76.463720,-0.0036346409,-0.0045539970,GE,0
2006-01-18,97.198728,76.203966,-0.0038973288,-0.0033970929,GE,0
2006-01-19,97.739511,75.893980,0.0055636850,-0.0040678409,GE,0
2006-01-20,95.948310,73.031252,-0.0183262778,-0.0377200985,GE,0
2006-01-23,96.125529,72.863814,0.0018470222,-0.0022926826,GE,0
2006-01-24,96.356750,72.137045,0.0024054058,-0.0099743499,GE,0
2006-01-25,96.190940,71.694467,-0.0017207900,-0.0061352387,GE,0
2006-01-26,96.886884,72.254252,0.0072350318,0.0078079140,GE,0
2006-01-27,97.639113,72.111703,0.0077639873,-0.0019728684,GE,0
2006-01-30,97.750920,72.068713,0.0011451095,-0.0005961682,GE,0
2006-01-31,97.362256,71.676366,-0.0039760658,-0.0054440649,GE,0
2006-02-01,97.543278,72.538895,0.0018592588,0.0120336640,GE,0
2006-02-02,96.659466,72.000833,-0.0090607114,-0.0074175738,GE,0
2006-02-03,96.141501,71.897655,-0.0053586604,-0.0014330069,GE,0
2006-02-06,96.216800,71.676366,0.0007832093,-0.0030778333,GE,0
2006-02-07,95.437951,70.717447,-0.0080947337,-0.0133784543,GE,0
2006-02-08,96.264718,71.651477,0.0086628732,0.0132079094,GE,0
2006-02-09,96.122486,72.046991,-0.0014775017,0.0055199768,GE,0
2006-02-10,96.366637,72.842093,0.0025399991,0.0110358776,GE,0
2006-02-13,96.052511,72.774665,-0.0032596942,-0.0009256671,GE,0
2006-02-14,97.016185,73.223579,0.0100327827,0.0061685404,GE,0
2006-02-15,97.356171,73.223579,0.0035044256,0.0000000000,GE,0
2006-02-16,98.069610,72.985999,0.0073281250,-0.0032445862,GE,0
2006-02-17,97.906842,73.555739,-0.0016597124,0.0078061544,GE,0
2006-02-21,97.586632,73.006363,-0.0032705634,-0.0074688388,GE,0
2006-02-22,98.319845,73.640815,0.0075134642,0.0086903699,GE,0
2006-02-23,97.948675,72.792314,-0.0037751321,-0.0115221533,GE,0
2006-02-24,98.073413,72.538895,0.0012734996,-0.0034813963,GE,0
2006-02-27,98.430132,72.917666,0.0036372661,0.0052216226,GE,0
2006-02-28,97.406371,71.940193,-0.0104008902,-0.0134051585,GE,0
2006-03-01,98.211080,71.694467,0.0082613652,-0.0034156958,GE,0
2006-03-02,98.051355,71.897655,-0.0016263437,0.0028340771,GE,0
2006-03-03,97.906082,72.354262,-0.0014816079,0.0063507849,GE,0
2006-03-06,97.223828,72.449746,-0.0069684516,0.0013196820,GE,0
2006-03-07,97.042806,72.563785,-0.0018619060,0.0015740359,GE,0
2006-03-08,97.239800,73.159319,0.0020299715,0.0082070471,GE,0
2006-03-09,96.765189,72.657007,-0.0048808341,-0.0068660077,GE,0
2006-03-10,97.464176,73.640815,0.0072235366,0.0135404469,GE,0
2006-03-13,97.670297,73.686973,0.0021148413,0.0006268051,GE,0
2006-03-14,98.685692,73.929531,0.0103961437,0.0032917363,GE,0
2006-03-15,99.107061,75.334196,0.0042698153,0.0190000490,GE,0
2006-03-16,99.282759,75.248667,0.0017728047,-0.0011353261,GE,0
2006-03-17,99.428793,75.523355,0.0014708924,0.0036504032,GE,0
2006-03-20,99.263744,75.508874,-0.0016599732,-0.0001917431,GE,0
2006-03-21,98.666677,75.159971,-0.0060149569,-0.0046206954,GE,0
2006-03-22,99.260702,75.569966,0.0060205206,0.0054549724,GE,0
2006-03-23,99.004381,74.685263,-0.0025822963,-0.0117070775,GE,0
2006-03-24,99.101737,74.311017,0.0009833522,-0.0050109672,GE,0
2006-03-27,98.999817,73.950801,-0.0010284355,-0.0048474219,GE,0
2006-03-28,98.362439,73.538090,-0.0064381804,-0.0055808830,GE,0
2006-03-29,99.097174,74.257618,0.0074696690,0.0097844347,GE,0
2006-03-30,98.896377,75.829721,-0.0020262647,0.0211709214,GE,0
2006-03-31,98.487176,76.125678,-0.0041376658,0.0039029164,GE,0
2006-04-03,98.710791,75.915702,0.0022704982,-0.0027582763,GE,0
2006-04-04,99.328395,75.936971,0.0062566940,0.0002801671,GE,0
2006-04-05,99.756610,75.334196,0.0043111040,-0.0079378322,GE,0
2006-04-06,99.564940,75.448235,-0.0019213761,0.0015137681,GE,0
2006-04-07,98.535094,74.482075,-0.0103434578,-0.0128055949,GE,0
2006-04-10,98.620281,74.239517,0.0008645311,-0.0032565967,GE,0
2006-04-11,97.855882,74.525066,-0.0077509216,0.0038463180,GE,0
2006-04-12,97.973775,75.426966,0.0012047537,0.0121019650,GE,0
2006-04-13,98.049834,74.183403,0.0007763252,-0.0164869778,GE,0
2006-04-17,97.761569,72.863814,-0.0029399901,-0.0177881888,GE,0
2006-04-18,99.431075,74.137244,0.0170773264,0.0174768497,GE,0
2006-04-19,99.632633,74.197884,0.0020271097,0.0008179360,GE,0
2006-04-20,99.749004,74.685263,0.0011680013,0.0065686352,GE,0
2006-04-21,99.735313,74.354008,-0.0001372516,-0.0044353422,GE,0
2006-04-24,99.494204,74.257618,-0.0024174852,-0.0012963617,GE,0
2006-04-25,99.009705,74.354008,-0.0048696211,0.0012980444,GE,0
2006-04-26,99.288844,74.696124,0.0028193034,0.0046011710,GE,0
2006-04-27,99.616660,75.348225,0.0033016447,0.0087300529,GE,0
2006-04-28,99.684353,75.701654,0.0006795346,0.0046906062,GE,0
2006-05-01,99.272110,75.262696,-0.0041354789,-0.0057985223,GE,0
2006-05-02,99.882108,75.469504,0.0061446992,0.0027478144,GE,0
2006-05-03,99.494965,75.284417,-0.0038759985,-0.0024524648,GE,0
2006-05-04,99.809091,76.165048,0.0031572027,0.0116973828,GE,0
2006-05-05,100.836655,76.952909,0.0102952943,0.0103441310,GE,0
2006-05-08,100.752989,76.600386,-0.0008297128,-0.0045810325,GE,0
2006-05-09,100.789498,76.600386,0.0003623571,0.0000000000,GE,0
2006-05-10,100.615321,75.936971,-0.0017281193,-0.0086607196,GE,0
2006-05-11,99.327634,75.523355,-0.0127981253,-0.0054468308,GE,0
2006-05-12,98.211080,75.027378,-0.0112411174,-0.0065672000,GE,0
2006-05-15,98.459034,75.633773,0.0025247049,0.0080823190,GE,0
2006-05-16,98.274970,76.143326,-0.0018694477,0.0067371091,GE,0
2006-05-17,96.619915,75.334196,-0.0168410625,-0.0106264115,GE,0
2006-05-18,95.972649,74.742282,-0.0066990994,-0.0078571772,GE,0
2006-05-19,96.369680,74.763551,0.0041369144,0.0002845656,GE,0
2006-05-22,95.992424,74.568057,-0.0039146666,-0.0026148380,GE,0
2006-05-23,95.574858,74.425056,-0.0043499964,-0.0019177201,GE,0
2006-05-24,95.726216,74.985293,0.0015836636,0.0075275290,GE,0
2006-05-25,96.814628,75.334196,0.0113700470,0.0046529592,GE,0
2006-05-26,97.368341,75.138249,0.0057193137,-0.0026010380,GE,0
2006-05-30,95.825094,74.525066,-0.0158495813,-0.0081607333,GE,0
2006-05-31,96.602422,74.985293,0.0081119481,0.0061754633,GE,0
2006-06-01,97.790471,75.608884,0.0122983411,0.0083161840,GE,0
2006-06-02,97.981381,75.855062,0.0019522287,0.0032559448,GE,0
2006-06-05,96.237336,74.895691,-0.0177997547,-0.0126474291,GE,0
2006-06-06,96.127810,75.608884,-0.0011380790,0.0095224860,GE,0
2006-06-07,95.542152,75.284417,-0.0060924952,-0.0042913831,GE,0
2006-06-08,95.677538,75.655495,0.0014170282,0.0049290102,GE,0
2006-06-09,95.249323,74.568057,-0.0044756068,-0.0143735570,GE,0
2006-06-12,94.119079,74.137244,-0.0118661663,-0.0057774352,GE,0
2006-06-13,93.073261,73.825901,-0.0111116499,-0.0041995520,GE,0
2006-06-14,93.556238,74.197884,0.0051892228,0.0050386480,GE,0
2006-06-15,95.542913,74.663994,0.0212350818,0.0062819817,GE,0
2006-06-16,95.191518,74.257618,-0.0036778754,-0.0054427211,GE,0
2006-06-19,94.323679,73.801012,-0.0091167681,-0.0061489521,GE,0
2006-06-20,94.322918,73.755306,-0.0000080637,-0.0006193127,GE,0
2006-06-21,95.241717,73.686973,0.0097409928,-0.0009264770,GE,0
2006-06-22,94.739724,72.753396,-0.0052707235,-0.0126694999,GE,0
2006-06-23,94.656059,72.585054,-0.0008831085,-0.0023138789,GE,0
2006-06-26,95.116980,72.682348,0.0048694255,0.0013404241,GE,0
2006-06-27,94.252944,71.958294,-0.0090839304,-0.0099618957,GE,0
2006-06-28,94.770148,72.068713,0.0054874112,0.0015344754,GE,0
2006-06-29,96.813867,72.817204,0.0215650080,0.0103857939,GE,0
2006-06-30,96.610788,72.137045,-0.0020976219,-0.0093406252,GE,0
2006-07-03,97.370623,72.939388,0.0078649032,0.0111224727,GE,0
2006-07-05,96.664791,72.903185,-0.0072489240,-0.0004963395,GE,0
2006-07-06,96.905899,73.312728,0.0024942758,0.0056176288,GE,0
2006-07-07,96.251787,72.889156,-0.0067499686,-0.0057775995,GE,0
2006-07-10,96.393258,73.205930,0.0014697980,0.0043459635,GE,0
2006-07-11,96.780401,72.792314,0.0040162861,-0.0056500318,GE,0
2006-07-12,95.728498,72.354262,-0.0108689673,-0.0060178422,GE,0
2006-07-13,94.487207,71.505761,-0.0129667885,-0.0117270322,GE,0
2006-07-14,94.024765,70.275774,-0.0048942267,-0.0172012252,GE,0
2006-07-17,93.894703,69.229703,-0.0013832713,-0.0148852260,XOM,1
2006-07-18,94.074964,69.138174,0.0019198211,-0.0013221141,GE,1
2006-07-19,95.820530,70.023307,0.0185550507,0.0128023847,GE,0
2006-07-20,95.008214,69.263678,-0.0084774688,-0.0108482379,GE,0
2006-07-21,94.335848,68.687240,-0.0070769255,-0.0083223661,GE,0
2006-07-24,95.904195,69.471090,0.0166251441,0.0114118658,GE,0
2006-07-25,96.510390,69.641951,0.0063208318,0.0024594632,GE,0
2006-07-26,96.473881,68.535387,-0.0003782864,-0.0158893372,XOM,1
2006-07-27,96.078372,68.446501,-0.0040996531,-0.0012969381,XOM,0
2006-07-28,97.245885,68.991969,0.0121516783,0.0079692611,XOM,0
2006-07-31,97.102133,69.757655,-0.0014782371,0.0110981900,XOM,0
2006-08-01,96.665551,70.215735,-0.0044961070,0.0065667340,XOM,0
2006-08-02,97.159177,70.510357,0.0051065370,0.0041959633,XOM,0
2006-08-03,97.376708,70.403494,0.0022389053,-0.0015155664,XOM,0
2006-08-04,97.307493,70.728911,-0.0007107876,0.0046221646,XOM,0
2006-08-07,97.034440,71.297183,-0.0028060905,0.0080345103,XOM,0
2006-08-08,96.708144,71.329475,-0.0033626751,0.0004529208,XOM,0
2006-08-09,96.287535,71.352112,-0.0043492623,0.0003173677,XOM,0
2006-08-10,96.733244,71.436338,0.0046289348,0.0011804200,XOM,0
2006-08-11,96.347622,71.805365,-0.0039864445,0.0051658212,XOM,0
2006-08-14,96.459430,71.311664,0.0011604591,-0.0068755448,XOM,0
2006-08-15,97.780584,70.728911,0.0136964698,-0.0081719255,XOM,0
2006-08-16,98.529770,69.583045,0.0076619114,-0.0162008110,XOM,0
2006-08-17,98.685692,68.829771,0.0015824861,-0.0108255447,GE,1
2006-08-18,99.052299,68.407275,0.0037148935,-0.0061382602,XOM,1
2006-08-21,98.688734,69.133921,-0.0036704292,0.0106223465,XOM,0
2006-08-22,98.787611,69.501325,0.0010019113,0.0053143720,XOM,0
2006-08-23,98.344184,68.931657,-0.0044886897,-0.0081964948,XOM,0
2006-08-24,98.577687,70.008585,0.0023743416,0.0156231139,XOM,0
2006-08-25,98.503909,69.720551,-0.0007484221,-0.0041142669,XOM,0
2006-08-28,99.012748,69.390752,0.0051656642,-0.0047302973,XOM,0
2006-08-29,99.202896,68.715312,0.0019204474,-0.0097338582,XOM,0
2006-08-30,99.285801,67.605741,0.0008357101,-0.0161473616,XOM,0
2006-08-31,99.167909,66.404600,-0.0011874028,-0.0177668530,GE,1
2006-09-01,99.714777,66.567061,0.0055145649,0.0024465314,GE,0
2006-09-05,99.885150,66.236495,0.0017086063,-0.0049659048,GE,0
2006-09-06,98.897137,64.739725,-0.0098914906,-0.0225973642,XOM,1
