date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2016-01-14,92.092179,104.729730,0.0167673340,-0.0189873418,CNG,0
2016-01-15,90.109649,103.040541,-0.0215276694,-0.0161290323,CNG,0
2016-01-19,90.164007,106.081081,0.0006032501,0.0295081967,CNG,0
2016-01-20,89.116083,104.729730,-0.0116224266,-0.0127388535,CNG,0
2016-01-21,89.585445,104.729730,0.0052668669,0.0000000000,CNG,0
2016-01-22,91.408969,106.081081,0.0203551296,0.0129032258,CNG,0
2016-01-25,89.986046,106.418919,-0.0155665535,0.0031847134,CNG,0
2016-01-26,91.265267,106.081081,0.0142157642,-0.0031746032,CNG,0
2016-01-27,90.280327,108.783784,-0.0107920552,0.0254777070,CNG,0
2016-01-28,90.785897,102.027027,0.0056000058,-0.0621118012,CNG,0
2016-01-29,93.040260,107.432432,0.0248316460,0.0529801325,CNG,0
2016-02-01,93.005667,109.459459,-0.0003718080,0.0188679245,CNG,0
2016-02-02,91.269097,108.108108,-0.0186716623,-0.0123456790,CNG,0
2016-02-03,91.731235,104.729730,0.0050634675,-0.0312500000,CNG,0
2016-02-04,91.877836,107.432432,0.0015981611,0.0258064516,CNG,0
2016-02-05,90.186382,107.432432,-0.0184098177,0.0000000000,CNG,0
2016-02-08,88.916332,107.432432,-0.0140825071,0.0000000000,CNG,0
2016-02-09,88.863676,107.432432,-0.0005921918,0.0000000000,CNG,0
2016-02-10,88.853233,107.432432,-0.0001175217,0.0000000000,CNG,0
2016-02-11,87.766581,107.432432,-0.0122297332,0.0000000000,CNG,0
2016-02-12,89.485883,107.432432,0.0195894781,0.0000000000,CNG,0
2016-02-16,90.970282,107.094595,0.0165880827,-0.0031446541,CNG,0
2016-02-17,92.476010,109.121622,0.0165518678,0.0189274448,CNG,0
2016-02-18,92.051149,109.121622,-0.0045942851,0.0000000000,CNG,0
2016-02-19,92.055328,108.108108,0.0000453956,-0.0092879257,CNG,0
2016-02-22,93.392489,107.094595,0.0145256258,-0.0093750000,CNG,0
2016-02-23,92.236015,108.445946,-0.0123829433,0.0126182965,CNG,0
2016-02-24,92.652112,108.108108,0.0045112154,-0.0031152648,CNG,0
2016-02-25,93.710171,108.445946,0.0114197039,0.0031250000,CNG,0
2016-02-26,93.541616,106.756757,-0.0017986859,-0.0155763240,CNG,0
2016-02-29,92.788649,106.081081,-0.0080495478,-0.0063291139,CNG,0
2016-03-01,95.010029,107.432432,0.0239402204,0.0127388535,CNG,0
2016-03-02,95.405816,107.432432,0.0041657373,0.0000000000,CNG,0
2016-03-03,95.746431,107.094595,0.0035701692,-0.0031446541,CNG,0
2016-03-04,96.069797,108.108108,0.0033773209,0.0094637224,CNG,0
2016-03-07,96.161683,108.108108,0.0009564428,0.0000000000,CNG,0
2016-03-08,95.087684,107.094595,-0.0111686801,-0.0093750000,CNG,0
2016-03-09,95.574896,107.094595,0.0051238219,0.0000000000,CNG,0
2016-03-10,95.596614,108.108108,0.0002272335,0.0094637224,CNG,0
2016-03-11,97.170796,109.121622,0.0164669291,0.0093750000,CNG,0
2016-03-14,97.055207,109.121622,-0.0011895443,0.0000000000,CNG,0
2016-03-15,96.883855,112.837838,-0.0017655131,0.0340557276,CNG,0
2016-03-16,97.433359,112.500000,0.0056717801,-0.0029940120,CNG,0
2016-03-17,98.082915,111.486486,0.0066666651,-0.0090090090,CNG,0
2016-03-18,98.522039,108.445946,0.0044770723,-0.0272727273,CNG,0
2016-03-21,98.626177,109.459459,0.0010570058,0.0093457944,CNG,0
2016-03-22,98.546689,105.405405,-0.0008059592,-0.0370370370,CNG,0
2016-03-23,97.924405,108.445946,-0.0063146030,0.0288461538,CNG,0
2016-03-24,97.894378,114.864865,-0.0003066417,0.0591900312,CNG,0
2016-03-28,97.954748,128.716216,0.0006166841,0.1205882353,CNG,0
2016-03-29,98.825377,125.675676,0.0088880804,-0.0236220472,CNG,0
2016-03-30,99.262358,131.418919,0.0044217438,0.0456989247,CNG,0
2016-03-31,99.066977,130.067568,-0.0019683306,-0.0102827763,CNG,0
2016-04-01,99.701237,126.689189,0.0064023437,-0.0259740260,CNG,0
2016-04-04,99.388485,123.648649,-0.0031368938,-0.0240000000,CNG,0
2016-04-05,98.387339,125.675676,-0.0100730638,0.0163934426,CNG,0
2016-04-06,99.428183,128.040541,0.0105790478,0.0188172043,CNG,0
2016-04-07,98.244554,131.756757,-0.0119043580,0.0290237467,CNG,0
2016-04-08,98.525338,137.162162,0.0028580065,0.0410256410,CNG,0
2016-04-11,98.262437,137.162162,-0.0026683572,0.0000000000,CNG,0
2016-04-12,99.218881,137.500000,0.0097335624,0.0024630542,CNG,0
2016-04-13,100.222139,135.135135,0.0101115657,-0.0171990172,CNG,0
2016-04-14,100.246629,135.135135,0.0002443560,0.0000000000,CNG,0
2016-04-15,100.155118,134.797297,-0.0009128563,-0.0025000000,CNG,0
2016-04-18,100.817389,134.797297,0.0066124539,0.0000000000,CNG,0
2016-04-19,101.135560,128.716216,0.0031559137,-0.0451127820,CNG,0
2016-04-20,101.219803,128.378378,0.0008329734,-0.0026246719,CNG,0
2016-04-21,100.701295,131.756757,-0.0051225984,0.0263157895,CNG,0
2016-04-22,100.713307,133.445946,0.0001192883,0.0128205128,CNG,0
2016-04-25,100.538004,132.770270,-0.0017406173,-0.0050632911,CNG,0
2016-04-26,100.733468,131.418919,0.0019441802,-0.0101781170,CNG,0
2016-04-27,100.906808,131.418919,0.0017207814,0.0000000000,CNG,0
2016-04-28,99.982569,128.716216,-0.0091593399,-0.0205655527,CNG,0
2016-04-29,99.483490,131.081081,-0.0049916598,0.0183727034,CNG,0
2016-05-02,100.267556,131.081081,0.0078813750,0.0000000000,CNG,0
2016-05-03,99.404733,131.081081,-0.0086052096,0.0000000000,CNG,0
2016-05-04,98.821678,127.702703,-0.0058654607,-0.0257731959,CNG,0
2016-05-05,98.805118,127.364865,-0.0001675796,-0.0026455026,CNG,0
2016-05-06,99.125846,126.351351,0.0032460677,-0.0079575597,CNG,0
2016-05-09,99.207618,125.675676,0.0008249256,-0.0053475936,CNG,0
2016-05-10,100.453176,125.675676,0.0125550720,0.0000000000,CNG,0
2016-05-11,99.499867,124.324324,-0.0094900895,-0.0107526882,CNG,0
2016-05-12,99.490112,125.675676,-0.0000980363,0.0108695652,CNG,0
2016-05-13,98.653713,125.000000,-0.0084068605,-0.0053763441,CNG,0
2016-05-16,99.627235,123.648649,0.0098680810,-0.0108108108,CNG,0
2016-05-17,98.696730,125.000000,-0.0093398689,0.0109289617,CNG,0
2016-05-18,98.724030,125.337838,0.0002766073,0.0027027027,CNG,0
2016-05-19,98.365141,125.337838,-0.0036352791,0.0000000000,CNG,0
2016-05-20,98.964276,125.337838,0.0060909326,0.0000000000,CNG,0
2016-05-23,98.764959,124.662162,-0.0020140304,-0.0053908356,CNG,0
2016-05-24,100.123255,127.027027,0.0137528113,0.0189701897,CNG,0
2016-05-25,100.828741,126.689189,0.0070461692,-0.0026595745,CNG,0
2016-05-26,100.814724,125.675676,-0.0001390153,-0.0080000000,CNG,0
2016-05-27,101.254103,124.324324,0.0043582859,-0.0107526882,CNG,0
2016-05-31,101.159549,125.000000,-0.0009338344,0.0054347826,CNG,0
2016-06-01,101.281595,124.662162,0.0012064709,-0.0027027027,CNG,0
2016-06-02,101.574917,126.351351,0.0028961066,0.0135501355,CNG,0
2016-06-03,101.286405,125.000000,-0.0028403861,-0.0106951872,CNG,0
2016-06-06,101.789668,125.000000,0.0049687098,0.0000000000,CNG,0
2016-06-07,101.928191,133.445946,0.0013608748,0.0675675676,CNG,0
2016-06-08,102.272809,131.756757,0.0033809951,-0.0126582278,CNG,0
2016-06-09,102.104435,132.094595,-0.0016463300,0.0025641026,CNG,0
2016-06-10,101.174901,132.770270,-0.0091037526,0.0051150895,CNG,0
2016-06-13,100.361074,130.067568,-0.0080437628,-0.0203562341,CNG,0
2016-06-14,100.187705,135.135135,-0.0017274566,0.0389610390,CNG,0
2016-06-15,100.010444,133.783784,-0.0017692843,-0.0100000000,CNG,0
2016-06-16,100.330920,135.135135,0.0032044193,0.0101010101,CNG,0
2016-06-17,100.011212,137.837838,-0.0031865368,0.0200000000,CNG,0
2016-06-20,100.599239,138.175676,0.0058796138,0.0024509804,CNG,0
2016-06-21,100.879256,142.905405,0.0027834902,0.0342298289,CNG,0
2016-06-22,100.719853,145.270270,-0.0015801351,0.0165484634,CNG,0
2016-06-23,102.073075,144.932432,0.0134355072,-0.0023255814,CNG,0
2016-06-24,98.413922,137.162162,-0.0358483714,-0.0536130536,CNG,0
2016-06-27,96.640004,132.094595,-0.0180250736,-0.0369458128,CNG,0
2016-06-28,98.364215,136.824324,0.0178415937,0.0358056266,CNG,0
2016-06-29,100.046647,140.540541,0.0171041011,0.0271604938,CNG,0
2016-06-30,101.410930,138.513514,0.0136364733,-0.0144230769,CNG,0
2016-07-01,101.615783,139.189189,0.0020200309,0.0048780488,CNG,0
2016-07-05,100.927230,137.500000,-0.0067760489,-0.0121359223,CNG,0
2016-07-06,101.474699,137.837838,0.0054243918,0.0024570025,CNG,0
2016-07-07,101.393504,139.527027,-0.0008001493,0.0122549020,CNG,0
2016-07-08,102.947337,137.162162,0.0153247779,-0.0169491525,CNG,0
2016-07-11,103.305598,133.445946,0.0034800440,-0.0270935961,CNG,0
2016-07-12,104.037076,131.756757,0.0070807218,-0.0126582278,CNG,0
2016-07-13,104.058528,133.445946,0.0002061963,0.0128205128,CNG,0
2016-07-14,104.613226,131.418919,0.0053306327,-0.0151898734,CNG,0
2016-07-15,104.523518,131.418919,-0.0008575187,0.0000000000,CNG,0
2016-07-18,104.779990,133.108108,0.0024537236,0.0128534704,CNG,0
2016-07-19,104.637097,132.094595,-0.0013637451,-0.0076142132,CNG,0
2016-07-20,105.091403,132.770270,0.0043417287,0.0051150895,CNG,0
2016-07-21,104.719264,131.756757,-0.0035411003,-0.0076335878,CNG,0
2016-07-22,105.203631,131.756757,0.0046253933,0.0000000000,CNG,0
2016-07-25,104.894328,132.094595,-0.0029400466,0.0025641026,CNG,0
2016-07-26,104.935679,132.094595,0.0003942128,0.0000000000,CNG,0
2016-07-27,104.817404,132.094595,-0.0011271135,0.0000000000,CNG,0
2016-07-28,104.993250,132.432432,0.0016776376,0.0025575448,CNG,0
2016-07-29,105.172026,132.432432,0.0017027378,0.0000000000,CNG,0
2016-08-01,105.045992,132.770270,-0.0011983587,0.0025510204,CNG,0
2016-08-02,104.385233,131.756757,-0.0062901909,-0.0076335878,CNG,0
2016-08-03,104.719826,130.743243,0.0032053719,-0.0076923077,CNG,0
2016-08-04,104.749566,130.405405,0.0002840005,-0.0025839793,CNG,0
2016-08-05,105.658261,129.729730,0.0086749250,-0.0051813472,CNG,0
2016-08-08,105.569959,129.729730,-0.0008357370,0.0000000000,CNG,0
2016-08-09,105.618650,130.743243,0.0004612225,0.0078125000,CNG,0
2016-08-10,105.323630,134.121622,-0.0027932574,0.0258397933,CNG,0
2016-08-11,105.829817,133.445946,0.0048060166,-0.0050377834,CNG,0
2016-08-12,105.753131,135.810811,-0.0007246178,0.0177215190,CNG,0
2016-08-15,106.056043,136.824324,0.0028643378,0.0074626866,CNG,0
2016-08-16,105.482530,141.216216,-0.0054076484,0.0320987654,CNG,0
2016-08-17,105.687168,141.891892,0.0019400182,0.0047846890,CNG,0
2016-08-18,105.927188,141.891892,0.0022710459,0.0000000000,CNG,0
2016-08-19,105.782190,143.581081,-0.0013688428,0.0119047619,CNG,0
2016-08-22,105.730157,140.202703,-0.0004918946,-0.0235294118,CNG,0
2016-08-23,105.944070,141.554054,0.0020231980,0.0096385542,CNG,0
2016-08-24,105.396461,140.202703,-0.0051688483,-0.0095465394,CNG,0
2016-08-25,105.260099,144.594595,-0.0012937991,0.0313253012,CNG,0
2016-08-26,105.101431,142.229730,-0.0015073880,-0.0163551402,CNG,0
2016-08-29,105.658414,141.891892,0.0052994758,-0.0023752969,CNG,0
2016-08-30,105.459538,140.540541,-0.0018822519,-0.0095238095,CNG,0
2016-08-31,105.216513,138.513514,-0.0023044357,-0.0144230769,CNG,0
2016-09-01,105.219674,137.162162,0.0000300440,-0.0097560976,CNG,0
2016-09-02,105.669222,137.162162,0.0042724699,0.0000000000,CNG,0
2016-09-06,105.991842,139.864865,0.0030531073,0.0197044335,CNG,0
2016-09-07,105.983897,139.527027,-0.0000749567,-0.0024154589,CNG,0
2016-09-08,105.755864,141.891892,-0.0021515851,0.0169491525,CNG,0
2016-09-09,103.170065,144.256757,-0.0244506404,0.0166666667,CNG,0
2016-09-12,104.691667,143.581081,0.0147484813,-0.0046838407,CNG,0
2016-09-13,103.146497,142.229730,-0.0147592457,-0.0094117647,CNG,0
2016-09-14,103.093248,142.229730,-0.0005162481,0.0000000000,CNG,0
2016-09-15,104.142809,142.229730,0.0101807019,0.0000000000,CNG,0
2016-09-16,103.757391,141.891892,-0.0037008662,-0.0023752969,CNG,0
2016-09-19,103.762872,140.540541,0.0000528255,-0.0095238095,CNG,0
2016-09-20,103.801323,140.202703,0.0003705668,-0.0024038462,CNG,0
2016-09-21,104.941953,141.216216,0.0109885909,0.0072289157,CNG,0
2016-09-22,105.631549,141.216216,0.0065712130,0.0000000000,CNG,0
2016-09-23,105.033110,136.148649,-0.0056653459,-0.0358851675,CNG,0
2016-09-26,104.138613,140.878378,-0.0085163342,0.0347394541,CNG,0
2016-09-27,104.817138,137.500000,0.0065155986,-0.0239808153,CNG,0
2016-09-28,105.379795,137.837838,0.0053679826,0.0024570025,CNG,0
2016-09-29,104.405033,143.243243,-0.0092499829,0.0392156863,CNG,0
2016-09-30,105.244387,142.905405,0.0080393978,-0.0023584906,CNG,0
2016-10-03,104.908734,142.567568,-0.0031892670,-0.0023640662,CNG,0
2016-10-04,104.396346,141.891892,-0.0048841337,-0.0047393365,CNG,0
2016-10-05,104.852362,151.351351,0.0043681192,0.0666666667,CNG,0
2016-10-06,104.910344,150.337838,0.0005529883,-0.0066964286,CNG,0
2016-10-07,104.576513,152.027027,-0.0031820548,0.0112359551,CNG,0
2016-10-10,105.065653,145.608108,0.0046773336,-0.0422222222,CNG,0
2016-10-11,103.765461,148.648649,-0.0123750430,0.0208816705,CNG,0
2016-10-12,103.891849,147.297297,0.0012180176,-0.0090909091,CNG,0
2016-10-13,103.577281,147.972973,-0.0030278352,0.0045871560,CNG,0
2016-10-14,103.605562,147.972973,0.0002730331,0.0000000000,CNG,0
2016-10-17,103.298209,148.648649,-0.0029665655,0.0045662100,CNG,0
2016-10-18,103.941946,142.567568,0.0062318319,-0.0409090909,CNG,0
2016-10-19,104.177208,141.891892,0.0022633996,-0.0047393365,CNG,0
2016-10-20,104.041330,138.513514,-0.0013042954,-0.0238095238,CNG,0
2016-10-21,104.040008,138.851351,-0.0000127130,0.0024390244,CNG,0
2016-10-24,104.541612,137.162162,0.0048212681,-0.0121654501,CNG,0
2016-10-25,104.152059,134.121622,-0.0037262992,-0.0221674877,CNG,0
2016-10-26,103.978231,135.135135,-0.0016689831,0.0075566751,CNG,0
2016-10-27,103.675103,134.797297,-0.0029152982,-0.0025000000,CNG,0
2016-10-28,103.360256,137.162162,-0.0030368708,0.0175438596,CNG,0
2016-10-31,103.355000,135.810811,-0.0000508478,-0.0098522167,CNG,0
2016-11-01,102.660924,135.810811,-0.0067154549,0.0000000000,CNG,0
2016-11-02,101.998343,141.891892,-0.0064540717,0.0447761194,CNG,0
2016-11-03,101.554449,136.824324,-0.0043519723,-0.0357142857,CNG,0
2016-11-04,101.392500,137.162162,-0.0015947022,0.0024691358,CNG,0
2016-11-07,103.653043,137.500000,0.0222949725,0.0024630542,CNG,0
2016-11-08,104.051423,139.864865,0.0038434030,0.0171990172,CNG,0
2016-11-09,105.211435,136.993243,0.0111484493,-0.0205314010,CNG,0
2016-11-10,105.424191,139.527027,0.0020221745,0.0184956843,CNG,0
2016-11-11,105.284344,139.189189,-0.0013265217,-0.0024213075,CNG,0
2016-11-14,105.279704,141.891892,-0.0000440742,0.0194174757,CNG,0
2016-11-15,106.074800,141.216216,0.0075522260,-0.0047619048,CNG,0
2016-11-16,105.914538,141.891892,-0.0015108349,0.0047846890,CNG,0
2016-11-17,106.417399,141.891892,0.0047477982,0.0000000000,CNG,0
2016-11-18,106.171003,141.891892,-0.0023153699,0.0000000000,CNG,0
2016-11-21,106.970771,141.554054,0.0075328292,-0.0023809524,CNG,0
2016-11-22,107.210050,141.554054,0.0022368608,0.0000000000,CNG,0
2016-11-23,107.304336,141.216216,0.0008794530,-0.0023866348,CNG,0
2016-11-25,107.732032,140.540541,0.0039858155,-0.0047846890,CNG,0
2016-11-28,107.173645,135.472973,-0.0051831071,-0.0360576923,CNG,0
2016-11-29,107.324408,135.135135,0.0014067216,-0.0024937656,CNG,0
2016-11-30,107.047299,140.878378,-0.0025819755,0.0425000000,CNG,0
2016-12-01,106.678618,141.722973,-0.0034441004,0.0059952038,CNG,0
2016-12-02,106.728590,141.554054,0.0004684351,-0.0011918951,CNG,0
2016-12-05,107.357513,138.513514,0.0058927338,-0.0214797136,CNG,0
2016-12-06,107.731366,136.824324,0.0034823169,-0.0121951220,CNG,0
2016-12-07,109.157155,140.878378,0.0132346699,0.0296296296,CNG,0
2016-12-08,109.400660,140.878378,0.0022307716,0.0000000000,CNG,0
2016-12-09,110.058203,138.513514,0.0060104134,-0.0167865707,CNG,0
2016-12-12,109.940880,139.527027,-0.0010660063,0.0073170732,CNG,0
2016-12-13,110.667722,136.824324,0.0066112033,-0.0193704600,CNG,0
2016-12-14,109.777317,139.358108,-0.0080457433,0.0185185185,CNG,0
2016-12-15,110.211449,138.513514,0.0039546565,-0.0060606061,CNG,0
2016-12-16,110.026383,138.513514,-0.0016791940,0.0000000000,CNG,0
2016-12-19,110.251557,141.722973,0.0020465493,0.0231707317,CNG,0
2016-12-20,110.660474,140.202703,0.0037089407,-0.0107270560,CNG,0
2016-12-21,110.396445,135.810811,-0.0023859329,-0.0313253012,CNG,0
2016-12-22,110.198665,140.033784,-0.0017915452,0.0310945274,CNG,0
2016-12-23,110.344474,140.033784,0.0013231438,0.0000000000,CNG,0
2016-12-27,110.600451,134.797297,0.0023198013,-0.0373944511,CNG,0
2016-12-28,109.684115,135.135135,-0.0082851006,0.0025062657,CNG,0
2016-12-29,109.659779,138.006757,-0.0002218761,0.0212500000,CNG,0
2016-12-30,109.159114,137.837838,-0.0045656217,-0.0012239902,CNG,0
2017-01-03,110.093298,136.824324,0.0085580039,-0.0073529412,CNG,0
2017-01-04,110.731146,136.824324,0.0057937024,0.0000000000,CNG,0
2017-01-05,110.653718,135.135135,-0.0006992419,-0.0123456790,CNG,0
2017-01-06,111.050786,132.939189,0.0035883878,-0.0162500000,CNG,0
2017-01-09,110.664644,133.445946,-0.0034771657,0.0038119441,CNG,0
2017-01-10,110.672549,129.391892,0.0000714286,-0.0303797468,CNG,0
2017-01-11,110.993617,131.756757,0.0029010669,0.0182767624,CNG,0
2017-01-12,110.763485,133.108108,-0.0020733804,0.0102564103,CNG,0
2017-01-13,110.976292,131.418919,0.0019212688,-0.0126903553,CNG,0
2017-01-17,110.654896,132.263514,-0.0028960741,0.0064267352,CNG,0
2017-01-18,110.857968,133.108108,0.0018351826,0.0063856960,CNG,0
2017-01-19,110.465766,131.418919,-0.0035378798,-0.0126903553,CNG,0
2017-01-20,110.845510,131.418919,0.0034376657,0.0000000000,CNG,0
2017-01-23,110.555240,130.236486,-0.0026186962,-0.0089974293,CNG,0
2017-01-24,111.288887,131.418919,0.0066360222,0.0090791180,CNG,0
2017-01-25,112.190050,130.405405,0.0080975191,-0.0077120823,CNG,0
2017-01-26,112.115561,130.405405,-0.0006639558,0.0000000000,CNG,0
2017-01-27,112.026425,130.405405,-0.0007950353,0.0000000000,CNG,0
2017-01-30,111.361200,130.405405,-0.0059381149,0.0000000000,CNG,0
