date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2020-04-24,146.811715,126.245120,0.0139180785,-0.0041985181,JNJ,0
2020-04-27,148.971913,125.782004,0.0147140732,-0.0036683888,JNJ,0
2020-04-28,148.190950,123.420899,-0.0052423501,-0.0187714023,JNJ,0
2020-04-29,152.130440,122.476283,0.0265838744,-0.0076536222,JNJ,0
2020-04-30,150.728950,122.312572,-0.0092124198,-0.0013366690,JNJ,0
2020-05-01,146.499640,120.888206,-0.0280590435,-0.0116453014,JNJ,0
2020-05-04,147.122237,120.870696,0.0042498172,-0.0001448373,JNJ,0
2020-05-05,148.452306,121.875720,0.0090405735,0.0083148639,JNJ,0
2020-05-06,147.416198,120.716616,-0.0069794034,-0.0095105377,JNJ,0
2020-05-07,149.112166,120.321786,0.0115046236,-0.0032707230,JNJ,0
2020-05-08,151.627912,121.222630,0.0168715010,0.0074869579,JNJ,0
2020-05-11,151.648096,121.549175,0.0001331149,0.0026937632,JNJ,0
2020-05-12,148.539253,119.952343,-0.0205003771,-0.0131373298,JNJ,0
2020-05-13,145.945358,119.944464,-0.0174626845,-0.0000656853,JNJ,0
2020-05-14,147.627353,120.355928,0.0115248227,0.0034304566,JNJ,0
2020-05-15,148.206994,122.639993,0.0039263804,0.0189775819,JNJ,0
2020-05-18,152.875693,122.707403,0.0315012047,0.0005496584,JNJ,0
2020-05-19,151.272882,121.488768,-0.0104844088,-0.0099312234,JNJ,0
2020-05-20,153.791733,120.390071,0.0166510431,-0.0090436111,JNJ,0
2020-05-21,152.596223,119.600410,-0.0077735638,-0.0065591890,JNJ,0
2020-05-22,152.955394,118.510467,0.0023537312,-0.0091132013,JNJ,0
2020-05-26,154.835087,118.663672,0.0122891607,0.0012927532,JNJ,0
2020-05-27,157.130880,118.938565,0.0148273430,0.0023165738,JNJ,0
2020-05-28,156.799656,120.639576,-0.0021079466,0.0143015921,JNJ,0
2020-05-29,157.554225,122.107716,0.0048123100,0.0121696347,JNJ,0
2020-06-01,158.145252,120.827799,0.0037512605,-0.0104818647,JNJ,0
2020-06-02,159.443752,121.695376,0.0082108040,0.0071802749,JNJ,0
2020-06-03,161.619993,122.021045,0.0136489636,0.0026761050,JNJ,0
2020-06-04,161.075545,120.450478,-0.0033686961,-0.0128712871,JNJ,0
2020-06-05,165.297609,120.914469,0.0262117050,0.0038521361,JNJ,0
2020-06-08,167.288056,120.475866,0.0120415914,-0.0036273857,JNJ,0
2020-06-09,165.983346,119.807017,-0.0077991826,-0.0055517204,JNJ,0
2020-06-10,165.101463,121.325933,-0.0053130788,0.0126780221,JNJ,0
2020-06-11,155.369702,115.633719,-0.0589441216,-0.0469167160,JNJ,0
2020-06-12,157.398964,116.690394,0.0130608574,0.0091381242,JNJ,0
2020-06-15,158.707297,115.951510,0.0083122076,-0.0063320104,JNJ,0
2020-06-16,161.716773,118.578753,0.0189624306,0.0226581199,JNJ,0
2020-06-17,161.134544,118.218065,-0.0036002995,-0.0030417577,JNJ,0
2020-06-18,161.230288,117.720806,0.0005941885,-0.0042062857,JNJ,0
2020-06-19,160.319424,118.063985,-0.0056494636,0.0029151917,JNJ,0
2020-06-22,161.360708,117.703297,0.0064950577,-0.0030550200,JNJ,0
2020-06-23,162.055759,117.273448,0.0043074416,-0.0036519695,JNJ,0
2020-06-24,157.865782,114.783651,-0.0258551587,-0.0212306934,JNJ,0
2020-06-25,159.595907,114.654959,0.0109594700,-0.0011211703,JNJ,0
2020-06-26,155.729390,113.127289,-0.0242269178,-0.0133240688,JNJ,0
2020-06-29,158.016385,114.131437,0.0146856981,0.0088762662,JNJ,0
2020-06-30,160.451396,115.444621,0.0154098597,0.0115058910,JNJ,0
2020-07-01,161.257200,115.238889,0.0050221108,-0.0017820851,JNJ,0
2020-07-02,161.989515,115.710759,0.0045412823,0.0040947179,JNJ,0
2020-07-06,164.562190,117.367997,0.0158817384,0.0143222468,JNJ,0
2020-07-07,162.781863,117.264694,-0.0108185626,-0.0008801701,JNJ,0
2020-07-08,164.056039,117.608748,0.0078275024,0.0029339963,JNJ,0
2020-07-09,163.130166,116.965288,-0.0056436399,-0.0054711925,JNJ,0
2020-07-10,164.837519,116.861108,0.0104662045,-0.0008906852,JNJ,0
2020-07-13,163.294225,119.188070,-0.0093625198,0.0199122005,JNJ,0
2020-07-14,165.483405,121.429237,0.0134063552,0.0188036197,JNJ,0
2020-07-15,166.986332,121.704130,0.0090820386,0.0022638136,JNJ,0
2020-07-16,166.417559,122.511301,-0.0034061043,0.0066322347,JNJ,0
2020-07-17,166.891623,122.596220,0.0028486396,0.0006931542,JNJ,0
2020-07-20,168.294665,122.802828,0.0084069054,0.0016852689,JNJ,0
2020-07-21,168.577240,122.914886,0.0016790494,0.0009125063,JNJ,0
2020-07-22,169.546069,123.137252,0.0057470911,0.0018091039,JNJ,0
2020-07-23,167.457290,122.811582,-0.0123198271,-0.0026447691,JNJ,0
2020-07-24,166.420664,121.584193,-0.0061903908,-0.0099940834,JNJ,0
2020-07-27,167.651367,120.819045,0.0073951294,-0.0062931575,JNJ,0
2020-07-28,166.566092,120.518763,-0.0064734010,-0.0024853812,JNJ,0
2020-07-29,168.636239,120.295522,0.0124283815,-0.0018523361,JNJ,0
2020-07-30,168.003809,120.527518,-0.0037502609,0.0019285491,JNJ,0
2020-07-31,169.292476,119.652062,0.0076704598,-0.0072635356,JNJ,0
2020-08-03,170.508169,120.956491,0.0071810267,0.0109018540,JNJ,0
2020-08-04,171.124038,120.853187,0.0036119601,-0.0008540575,JNJ,0
2020-08-05,172.224321,121.815313,0.0064297401,0.0079611144,JNJ,0
2020-08-06,173.331332,121.110571,0.0064277279,-0.0057853318,JNJ,0
2020-08-07,173.441050,121.979024,0.0006329945,0.0071707388,JNJ,0
2020-08-10,173.916666,121.514157,0.0027422358,-0.0038110413,JNJ,0
2020-08-11,172.530703,120.639576,-0.0079691234,-0.0071973545,JNJ,0
2020-08-12,174.945529,122.853604,0.0139965024,0.0183524187,JNJ,0
2020-08-13,174.587394,121.497523,-0.0020471253,-0.0110381883,JNJ,0
2020-08-14,174.557377,121.686621,-0.0001719318,0.0015563978,JNJ,0
2020-08-17,175.030405,122.295063,0.0027098744,0.0050000719,JNJ,0
2020-08-18,175.433566,123.206413,0.0023033776,0.0074520556,JNJ,0
2020-08-19,174.660884,123.455042,-0.0044044156,0.0020179914,JNJ,0
2020-08-20,175.212578,124.297231,0.0031586589,0.0068218242,JNJ,0
2020-08-21,175.815509,125.394177,0.0034411359,0.0088251866,JNJ,0
2020-08-24,177.581344,125.721598,0.0100436835,0.0026111301,JNJ,0
2020-08-25,178.219984,125.653312,0.0035963256,-0.0005431490,JNJ,0
2020-08-26,180.037056,125.850290,0.0101956662,0.0015676274,JNJ,0
2020-08-27,180.338262,126.400076,0.0016730244,0.0043685741,JNJ,0
2020-08-28,181.552403,126.957741,0.0067325767,0.0044119073,JNJ,0
2020-08-31,181.153900,126.768643,-0.0021949766,-0.0014894600,JNJ,0
2020-09-01,182.517092,125.198075,0.0075250478,-0.0123892461,JNJ,0
2020-09-02,185.321623,127.112697,0.0153658571,0.0152927438,JNJ,0
2020-09-03,178.812046,123.574980,-0.0351258364,-0.0278313452,JNJ,0
2020-09-04,177.357768,122.786194,-0.0081329991,-0.0063830541,JNJ,0
2020-09-08,172.434959,121.686621,-0.0277563788,-0.0089551813,JNJ,0
2020-09-09,175.908665,123.703672,0.0201450250,0.0165757781,JNJ,0
2020-09-10,172.815348,121.402974,-0.0175847906,-0.0185984629,JNJ,0
2020-09-11,172.907470,122.116470,0.0005330634,0.0058770930,JNJ,0
2020-09-14,175.110623,122.587465,0.0127418085,0.0038569350,JNJ,0
2020-09-15,176.024593,123.034823,0.0052193856,0.0036492962,JNJ,0
2020-09-16,175.211543,122.631238,-0.0046189580,-0.0032802516,JNJ,0
2020-09-17,173.737599,121.609581,-0.0084123716,-0.0083311322,JNJ,0
2020-09-18,171.794766,123.274698,-0.0111825702,0.0136923188,JNJ,0
2020-09-21,169.806907,119.900691,-0.0115711243,-0.0273698264,JNJ,0
2020-09-22,171.592926,119.162682,0.0105179424,-0.0061551717,JNJ,0
2020-09-23,167.522500,119.350905,-0.0237214114,0.0015795467,JNJ,0
2020-09-24,168.022958,119.540879,0.0029874078,0.0015917260,JNJ,0
2020-09-25,170.707421,120.364683,0.0159767633,0.0068914000,JNJ,0
2020-09-28,173.457611,121.557929,0.0161105486,0.0099135925,JNJ,0
2020-09-29,172.622824,121.522911,-0.0048126268,-0.0002880786,JNJ,0
2020-09-30,174.047603,123.026069,0.0082537094,0.0123693367,JNJ,0
2020-10-01,174.968818,121.738273,0.0052928933,-0.0104676648,JNJ,0
2020-10-02,173.293034,120.845308,-0.0095776148,-0.0073351216,JNJ,0
2020-10-05,176.407571,122.485037,0.0179726558,0.0135688257,JNJ,0
2020-10-06,173.942543,120.853187,-0.0139734788,-0.0133228504,JNJ,0
2020-10-07,176.968580,122.201389,0.0173967634,0.0111557017,JNJ,0
2020-10-08,178.386113,123.034823,0.0080100835,0.0068201682,JNJ,0
2020-10-09,179.954767,124.759472,0.0087935872,0.0140175611,JNJ,0
2020-10-12,182.908867,125.472968,0.0164157900,0.0057189772,JNJ,0
2020-10-13,181.755278,122.596220,-0.0063069079,-0.0229272343,JNJ,0
2020-10-14,180.551487,122.373854,-0.0066231388,-0.0018138064,JNJ,0
2020-10-15,180.275640,121.626215,-0.0015278029,-0.0061094697,JNJ,0
2020-10-16,180.299964,122.373854,0.0001349280,0.0061470247,JNJ,0
2020-10-19,177.355698,119.248477,-0.0163298228,-0.0255395864,JNJ,0
2020-10-20,178.194107,119.445454,0.0047272770,0.0016518247,JNJ,0
2020-10-21,177.802850,118.938565,-0.0021956830,-0.0042436858,JNJ,0
2020-10-22,178.730793,119.883182,0.0052189454,0.0079420576,JNJ,0
2020-10-23,179.346662,120.020629,0.0034457896,0.0011465043,JNJ,0
2020-10-26,176.012690,118.973583,-0.0185895383,-0.0087238776,JNJ,0
2020-10-27,175.480145,118.286351,-0.0030256074,-0.0057763486,JNJ,0
2020-10-28,169.287818,114.338044,-0.0352879069,-0.0333792205,JNJ,0
2020-10-29,171.310351,113.367164,0.0119473071,-0.0084913173,JNJ,0
2020-10-30,169.232441,113.298878,-0.0121295063,-0.0006023399,JNJ,0
2020-11-02,171.317079,114.604183,0.0123181935,0.0115208976,JNJ,0
2020-11-03,174.366406,114.440473,0.0177993136,-0.0014284841,JNJ,0
2020-11-04,178.210669,115.195991,0.0220470384,0.0066018467,JNJ,0
2020-11-05,181.678682,115.488393,0.0194601910,0.0025383025,JNJ,0
2020-11-06,181.626411,117.548341,-0.0002877124,0.0178368380,JNJ,0
2020-11-09,183.751417,120.707862,0.0116998723,0.0268784771,JNJ,0
2020-11-10,183.494201,122.528810,-0.0013998028,0.0150855817,JNJ,0
2020-11-11,184.898278,122.133979,0.0076518884,-0.0032223492,JNJ,0
2020-11-12,183.053260,122.545444,-0.0099785594,0.0033689583,JNJ,0
2020-11-13,185.544682,123.867382,0.0136103658,0.0107873324,JNJ,0
2020-11-16,187.705915,124.657043,0.0116480482,0.0063750539,JNJ,0
2020-11-17,186.806436,123.412145,-0.0047919579,-0.0099865862,JNJ,0
2020-11-18,184.646238,121.771541,-0.0115638324,-0.0132937029,JNJ,0
2020-11-19,185.374929,121.584193,0.0039464206,-0.0015385168,JNJ,0
2020-11-20,184.115763,120.939857,-0.0067925413,-0.0052995010,JNJ,0
2020-11-23,185.153424,119.702838,0.0056359170,-0.0102283832,JNJ,0
2020-11-24,188.145821,119.702838,0.0161617178,0.0000000000,JNJ,0
2020-11-25,187.847720,119.549633,-0.0015844155,-0.0012798760,JNJ,0
2020-11-27,188.297977,119.815772,0.0023969253,0.0022261766,JNJ,0
2020-11-30,187.432656,120.390071,-0.0045954897,0.0047931843,JNJ,0
2020-12-01,189.545240,122.690769,0.0112711680,0.0191103645,JNJ,0
2020-12-02,189.884745,123.265944,0.0017911507,0.0046880017,JNJ,0
2020-12-03,189.766229,123.978565,-0.0006241466,0.0057811679,JNJ,0
2020-12-04,191.443048,125.034365,0.0088362351,0.0085159869,JNJ,0
2020-12-07,191.072491,123.953177,-0.0019355955,-0.0086471272,JNJ,0
2020-12-08,191.605037,126.107674,0.0027871375,0.0173815393,JNJ,0
2020-12-09,190.081926,127.396345,-0.0079492201,0.0102188160,JNJ,0
2020-12-10,189.837649,126.682848,-0.0012851161,-0.0056006047,JNJ,0
2020-12-11,189.597512,127.267653,-0.0012649601,0.0046162883,JNJ,0
2020-12-14,188.771006,124.038971,-0.0043592669,-0.0253692226,JNJ,0
2020-12-15,191.210156,125.282994,0.0129212143,0.0100292903,JNJ,0
2020-12-16,191.549143,124.537106,0.0017728481,-0.0059536288,JNJ,0
2020-12-17,192.652013,127.816564,0.0057576388,0.0263331787,JNJ,0
2020-12-18,191.975593,128.563328,-0.0035111001,0.0058424658,JNJ,0
2020-12-21,191.225682,127.326308,-0.0039062816,-0.0096218668,JNJ,0
2020-12-22,190.829249,127.068924,-0.0020731166,-0.0020214521,JNJ,0
2020-12-23,190.971572,126.417585,0.0007458113,-0.0051258733,JNJ,0
2020-12-24,191.646957,126.871947,0.0035365758,0.0035941330,JNJ,0
2020-12-28,193.318601,127.472509,0.0087225160,0.0047336135,JNJ,0
2020-12-29,192.888010,128.253416,-0.0022273623,0.0061260791,JNJ,0
2020-12-30,193.146779,129.842369,0.0013415472,0.0123891631,JNJ,0
2020-12-31,194.390419,130.941941,0.0064388377,0.0084685195,JNJ,0
2021-01-04,191.522231,130.228445,-0.0147547836,-0.0054489537,JNJ,0
2021-01-05,192.878695,131.748236,0.0070825396,0.0116701960,JNJ,0
2021-01-06,193.980013,133.001889,0.0057099006,0.0095155192,JNJ,0
2021-01-07,196.860105,133.439617,0.0148473643,0.0032911409,JNJ,0
2021-01-08,197.941239,133.164724,0.0054918910,-0.0020600566,JNJ,0
2021-01-11,196.643774,132.607058,-0.0065547967,-0.0041877864,JNJ,0
2021-01-12,196.725545,131.585401,0.0004158322,-0.0077043942,JNJ,0
2021-01-13,197.173214,131.378794,0.0022756032,-0.0015701407,JNJ,0
2021-01-14,196.433137,133.663734,-0.0037534385,0.0173919997,JNJ,0
2021-01-15,195.020779,133.380086,-0.0071900178,-0.0021220993,JNJ,0
2021-01-19,196.607547,135.448788,0.0081364028,0.0155098290,JNJ,0
2021-01-20,199.347386,135.104734,0.0139355763,-0.0025401052,JNJ,0
2021-01-21,199.410526,134.573332,0.0003167309,-0.0039332577,JNJ,0
2021-01-22,198.810183,136.093124,-0.0030105864,0.0112934074,JNJ,0
2021-01-25,199.529042,138.110174,0.0036158033,0.0148211046,JNJ,0
2021-01-26,199.231975,141.852748,-0.0014888363,0.0270984673,JNJ,0
2021-01-27,194.116125,139.698251,-0.0256778591,-0.0151882641,JNJ,0
2021-01-28,196.010827,140.754051,0.0097606625,0.0075577169,JNJ,0
2021-01-29,192.225563,135.739440,-0.0193115029,-0.0356267649,JNJ,0
2021-02-01,195.311117,135.388382,0.0160517360,-0.0025862625,JNJ,0
2021-02-02,198.025597,134.178502,0.0138982368,-0.0089363656,JNJ,0
2021-02-03,198.225367,133.542045,0.0010088048,-0.0047433564,JNJ,0
2021-02-04,200.376767,134.787819,0.0108533042,0.0093287007,JNJ,0
2021-02-05,201.157730,136.839012,0.0038974725,0.0152179420,JNJ,0
2021-02-08,202.646165,137.225088,0.0073993460,0.0028213888,JNJ,0
2021-02-09,202.420519,138.358804,-0.0011134976,0.0082617211,JNJ,0
2021-02-10,202.350652,138.797407,-0.0003451600,0.0031700434,JNJ,0
2021-02-11,202.687051,138.178460,0.0016624551,-0.0044593580,JNJ,0
2021-02-12,203.641906,138.607433,0.0047109831,0.0031044882,JNJ,0
2021-02-16,203.525978,137.353780,-0.0005692749,-0.0090446294,JNJ,0
2021-02-17,203.460768,137.835281,-0.0003203995,0.0035055515,JNJ,0
2021-02-18,202.562324,137.903567,-0.0044158084,0.0004954142,JNJ,0
2021-02-19,202.186593,135.619502,-0.0018548941,-0.0165627658,JNJ,0
2021-02-22,200.623114,135.534583,-0.0077328494,-0.0006261579,JNJ,0
2021-02-23,200.875155,134.341337,0.0012562879,-0.0088039996,JNJ,0
2021-02-24,203.155421,136.127267,0.0113516619,0.0132939727,JNJ,0
2021-02-25,198.182411,136.263838,-0.0244788469,0.0010032606,JNJ,0
2021-02-26,197.241012,132.675344,-0.0047501658,-0.0263348945,JNJ,0
2021-03-01,201.933517,133.388841,0.0237907193,0.0053777631,JNJ,0
2021-03-02,200.301724,133.139336,-0.0080808443,-0.0018705083,JNJ,0
2021-03-03,197.684541,130.795740,-0.0130662043,-0.0176025776,JNJ,0
2021-03-04,195.032165,128.159742,-0.0134172138,-0.0201535444,JNJ,0
2021-03-05,198.834507,130.691561,0.0194959758,0.0197551779,JNJ,0
2021-03-08,197.768899,131.782379,-0.0053592716,0.0083465073,JNJ,0
2021-03-09,200.568255,132.031884,0.0141546836,0.0018933103,JNJ,0
2021-03-10,201.777739,133.251394,0.0060302830,0.0092364818,JNJ,0
2021-03-11,203.875315,133.242639,0.0103954796,-0.0000656996,JNJ,0
2021-03-12,204.082330,133.619961,0.0010153985,0.0028318375,JNJ,0
2021-03-15,205.407224,134.323827,0.0064919586,0.0052676752,JNJ,0
2021-03-16,205.084798,135.104734,-0.0015696886,0.0058136125,JNJ,0
2021-03-17,205.675308,134.607475,0.0028793427,-0.0036805443,JNJ,0
2021-03-18,202.639437,134.366725,-0.0147605004,-0.0017885365,JNJ,0
2021-03-19,202.517299,133.997282,-0.0006027389,-0.0027495081,JNJ,0
2021-03-22,203.940007,134.384234,0.0070251207,0.0028877564,JNJ,0
2021-03-23,202.383774,134.263421,-0.0076308370,-0.0008990111,JNJ,0
2021-03-24,201.277281,135.568726,-0.0054673036,0.0097219686,JNJ,0
2021-03-25,202.332021,135.619502,0.0052402331,0.0003745439,JNJ,0
2021-03-26,205.697044,138.092665,0.0166311977,0.0182360422,JNJ,0
2021-03-29,205.518494,139.019773,-0.0008680250,0.0067136644,JNJ,0
2021-03-30,204.869503,138.160951,-0.0031578232,-0.0061776986,JNJ,0
2021-03-31,205.611651,137.603285,0.0036225386,-0.0040363461,JNJ,0
2021-04-01,208.043038,136.324244,0.0118251449,-0.0092951348,JNJ,0
2021-04-05,211.046822,136.839012,0.0144382779,0.0037760567,JNJ,0
2021-04-06,210.841359,136.804870,-0.0009735379,-0.0002495106,JNJ,0
2021-04-07,211.152399,136.993968,0.0014752304,0.0013822496,JNJ,0
2021-04-08,212.043597,136.444182,0.0042206400,-0.0040132155,JNJ,0
2021-04-09,213.680566,135.002306,0.0077199628,-0.0105675147,JNJ,0
2021-04-12,213.638646,135.336730,-0.0001961829,0.0024771737,JNJ,0
2021-04-13,214.342495,133.517533,0.0032945816,-0.0134420079,JNJ,0
2021-04-14,213.466306,133.894854,-0.0040878020,0.0028260071,JNJ,0
2021-04-15,215.834554,134.298439,0.0110942478,0.0030141948,JNJ,0
2021-04-16,216.613447,135.835740,0.0036087492,0.0114468984,JNJ,0
2021-04-19,215.463998,136.204307,-0.0053064530,0.0027133282,JNJ,0
2021-04-20,213.998334,139.388340,-0.0068023616,0.0233768905,JNJ,0
2021-04-21,215.989815,139.484640,0.0093060601,0.0006908767,JNJ,0
2021-04-22,214.000404,138.307152,-0.0092106713,-0.0084417052,JNJ,0
2021-04-23,216.339152,138.582045,0.0109287107,0.0019875556,JNJ,0
2021-04-26,216.724717,137.406308,0.0017822242,-0.0084840521,JNJ,0
2021-04-27,216.678139,136.625401,-0.0002149192,-0.0056831938,JNJ,0
2021-04-28,216.494931,135.628257,-0.0008455306,-0.0072983814,JNJ,0
2021-04-29,217.959042,137.474593,0.0067627977,0.0136132143,JNJ,0
2021-04-30,216.390906,136.239325,-0.0071946375,-0.0089854297,JNJ,0
2021-05-03,216.985556,138.332540,0.0027480346,0.0153642503,JNJ,0
2021-05-04,215.536453,140.470403,-0.0066783379,0.0154545224,JNJ,0
2021-05-05,215.688091,139.879471,0.0007035388,-0.0042068132,JNJ,0
2021-05-06,217.449268,140.445015,0.0081653905,0.0040430845,JNJ,0
2021-05-07,219.052597,141.089351,0.0073733465,0.0045878136,JNJ,0
2021-05-10,216.766638,142.557490,-0.0104356660,0.0104057433,JNJ,0
2021-05-11,214.886427,141.389632,-0.0086738945,-0.0081921910,JNJ,0
2021-05-12,210.277244,140.831967,-0.0214493871,-0.0039441748,JNJ,0
2021-05-13,212.836981,142.308861,0.0121731511,0.0104869240,JNJ,0
2021-05-14,216.012069,142.513718,0.0149179331,0.0014395216,JNJ,0
2021-05-17,215.465550,142.651164,-0.0025300382,0.0009644446,JNJ,0
2021-05-18,213.630365,142.703691,-0.0085173024,0.0003682224,JNJ,0
2021-05-19,213.001558,142.411289,-0.0029434352,-0.0020490169,JNJ,0
2021-05-20,215.249737,143.235969,0.0105547564,0.0057908293,JNJ,0
2021-05-21,215.081020,143.140544,-0.0007838197,-0.0006662062,JNJ,0
2021-05-24,217.212754,143.690330,0.0099113060,0.0038408846,JNJ,0
2021-05-25,216.751111,143.295500,-0.0021253023,-0.0027477884,JNJ,0
2021-05-26,217.157895,142.437553,0.0018767326,-0.0059872557,JNJ,0
2021-05-27,217.410971,142.221315,0.0011653984,-0.0015181222,JNJ,0
2021-05-28,217.578135,142.592509,0.0007688865,0.0026099696,JNJ,0
2021-06-01,217.471005,139.458376,-0.0004923753,-0.0219796412,JNJ,0
2021-06-02,217.785667,140.016042,0.0014469163,0.0039987947,JNJ,0
2021-06-03,216.995389,139.887350,-0.0036286988,-0.0009191234,JNJ,0
2021-06-04,218.912345,139.826943,0.0088340866,-0.0004318222,JNJ,0
2021-06-07,218.737935,138.873572,-0.0007967110,-0.0068182245,JNJ,0
2021-06-08,218.776233,137.646183,0.0001750849,-0.0088381769,JNJ,0
2021-06-09,218.377212,139.508277,-0.0018238765,0.0135281248,JNJ,0
2021-06-10,219.393136,140.762806,0.0046521549,0.0089925010,JNJ,0
2021-06-11,219.820622,138.976000,0.0019484900,-0.0126937334,JNJ,0
2021-06-14,220.219643,139.320930,0.0018152110,0.0024819367,JNJ,0
2021-06-15,219.776631,138.582045,-0.0020116800,-0.0053034730,JNJ,0
2021-06-16,218.591990,138.531269,-0.0053902072,-0.0003663999,JNJ,0
2021-06-17,218.496763,139.192238,-0.0004356370,0.0047712637,JNJ,0
2021-06-18,215.629092,136.461691,-0.0131245470,-0.0196170925,JNJ,0
2021-06-21,218.648401,138.032259,0.0140023281,0.0115092221,JNJ,0
2021-06-22,219.768868,137.844036,0.0051245151,-0.0013636162,JNJ,0
2021-06-23,219.530801,137.020232,-0.0010832603,-0.0059763486,JNJ,0
2021-06-24,220.806529,137.628674,0.0058111574,0.0044405257,JNJ,0
2021-06-25,221.541949,138.350049,0.0033306067,0.0052414635,JNJ,0
2021-06-28,222.054828,138.187214,0.0023150419,-0.0011769768,JNJ,0
2021-06-29,222.116415,138.195969,0.0002773498,0.0000633529,JNJ,0
2021-06-30,222.411411,138.788653,0.0013281141,0.0042887188,JNJ,0
2021-07-01,223.572763,139.818189,0.0052216405,0.0074180139,JNJ,0
2021-07-02,225.249582,142.367516,0.0075001042,0.0182331616,JNJ,0
2021-07-06,224.794150,141.510445,-0.0020219009,-0.0060201327,JNJ,0
2021-07-07,225.549236,142.721201,0.0033590113,0.0085559446,JNJ,0
2021-07-08,223.618306,142.446307,-0.0085610113,-0.0019260850,JNJ,0
2021-07-09,226.140263,143.011852,0.0112779519,0.0039702294,JNJ,0
2021-07-12,226.920708,142.779856,0.0034511563,-0.0016222139,JNJ,0
2021-07-13,226.122667,142.600388,-0.0035168304,-0.0012569593,JNJ,0
2021-07-14,226.386093,143.578272,0.0011649703,0.0068575147,JNJ,0
2021-07-15,225.647568,141.852748,-0.0032622362,-0.0120179996,JNJ,0
2021-07-16,223.946425,141.621628,-0.0075389390,-0.0016292977,JNJ,0
2021-07-19,220.392500,140.590341,-0.0158695311,-0.0072819885,JNJ,0
2021-07-20,223.734235,141.914030,0.0151626516,0.0094152225,JNJ,0
2021-07-21,225.578218,142.788611,0.0082418472,0.0061627484,JNJ,0
2021-07-22,226.033133,143.209705,0.0020166610,0.0029490748,JNJ,0
2021-07-23,228.326338,144.738251,0.0101454386,0.0106734807,JNJ,0
2021-07-26,228.870269,144.797782,0.0023822530,0.0004113011,JNJ,0
2021-07-27,227.791723,145.458751,-0.0047124799,0.0045647745,JNJ,0
2021-07-28,227.749285,145.063045,-0.0001863018,-0.0027204006,JNJ,0
2021-07-29,228.707245,145.063045,0.0042062064,0.0000000000,JNJ,0
2021-07-30,227.470850,145.080554,-0.0054060170,0.0001207001,JNJ,0
2021-08-02,227.051645,145.133082,-0.0018428944,0.0003620565,JNJ,0
2021-08-03,228.914260,146.918136,0.0082034847,0.0122994330,JNJ,0
2021-08-04,227.853827,146.060189,-0.0046324452,-0.0058396248,JNJ,0
2021-08-05,229.222194,146.335083,0.0060054603,0.0018820540,JNJ,0
2021-08-06,229.606206,145.844827,0.0016752839,-0.0033502240,JNJ,0
2021-08-09,229.390393,146.352592,-0.0009399259,0.0034815388,JNJ,0
2021-08-10,229.618110,146.403368,0.0009927014,0.0003469460,JNJ,0
2021-08-11,229.911035,146.428756,0.0012757086,0.0001734128,JNJ,0
2021-08-12,230.864338,147.614124,0.0041463980,0.0080951812,JNJ,0
2021-08-13,231.235412,148.489580,0.0016073242,0.0059307056,JNJ,0
2021-08-16,231.841447,149.829027,0.0026208594,0.0090204818,JNJ,0
2021-08-17,230.204479,151.201742,-0.0070607249,0.0091618754,JNJ,0
2021-08-18,227.730136,149.270486,-0.0107484578,-0.0127727083,JNJ,0
2021-08-19,228.016333,150.447099,0.0012567411,0.0078824206,JNJ,0
2021-08-20,229.872738,151.176354,0.0081415407,0.0048472505,JNJ,0
2021-08-23,231.832132,150.515385,0.0085238210,-0.0043721733,JNJ,0
2021-08-24,232.178881,148.644535,0.0014956926,-0.0124296217,JNJ,0
2021-08-25,232.694348,147.664900,0.0022201269,-0.0065904553,JNJ,0
2021-08-26,231.338919,146.867360,-0.0058249318,-0.0054010150,JNJ,0
2021-08-27,233.376461,146.549569,0.0088076063,-0.0021637925,JNJ,0
2021-08-30,234.381518,147.175520,0.0043065883,0.0042712577,JNJ,0
2021-08-31,234.065303,146.721159,-0.0013491462,-0.0030872092,JNJ,0
2021-09-01,234.138275,147.244681,0.0003117621,0.0035681468,JNJ,0
2021-09-02,234.803828,148.248829,0.0028425606,0.0068195871,JNJ,0
2021-09-03,234.725162,148.343378,-0.0003350268,0.0006377739,JNJ,0
2021-09-07,233.928156,146.042680,-0.0033954884,-0.0155092743,JNJ,0
2021-09-08,233.619704,145.682868,-0.0013185753,-0.0024637481,JNJ,0
2021-09-09,232.543745,142.437553,-0.0046055998,-0.0222765732,JNJ,0
2021-09-10,230.747892,141.501691,-0.0077226436,-0.0065703345,JNJ,0
2021-09-13,231.273192,140.514176,0.0022765096,-0.0069788161,JNJ,0
2021-09-14,229.944158,139.671988,-0.0057465991,-0.0059936201,JNJ,0
2021-09-15,231.892684,140.186756,0.0084739087,0.0036855499,JNJ,0
2021-09-16,231.532996,140.016042,-0.0015510969,-0.0012177606,JNJ,0
2021-09-17,229.423516,139.629966,-0.0091109248,-0.0027573702,JNJ,0
2021-09-20,225.528534,138.822795,-0.0169772546,-0.0057807817,JNJ,0
2021-09-21,225.345326,139.440867,-0.0008123495,0.0044522362,JNJ,0
2021-09-22,227.490516,138.926099,0.0095195662,-0.0036916586,JNJ,0
2021-09-23,230.251057,139.724515,0.0121347517,0.0057470540,JNJ,0
2021-09-24,230.587456,139.294666,0.0014610090,-0.0030764026,JNJ,0
